,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
338,4.0,1141.0,295.0,370.31423155007076,22.0,4474.457422128979,6237.0,389.0,-0.054914214331489575,944.7960261881235,704.0413334193581,0.6191842555999756,143.0
339,4.0,1142.0,296.0,454.5918826628573,7.0,4444.411910418325,6230.0,395.0,-0.020046660032065233,1047.1278010883834,765.2024111339124,0.6019797325134277,149.0
340,4.0,1143.0,278.0,363.76261279097474,15.0,4443.679432695315,6228.0,393.0,-0.06952672492404588,907.532923741499,676.8226810420747,0.6079909801483154,136.0
341,4.0,1144.0,273.0,382.2092103766496,10.0,4512.8589686269925,6212.0,415.0,-0.08173518637352117,844.2608924976666,625.534363466315,0.6378462314605713,141.0
342,4.0,1145.0,284.0,308.38817973060725,10.0,4889.105808648711,6217.0,818.0,-0.11957283532137808,979.7932553564897,689.4972200707125,1.0380098819732666,126.0
343,4.0,1146.0,299.0,389.6499011578696,4.0,4924.135736960802,6221.0,419.0,-0.06562847906798197,1048.8175428991672,843.6390013419441,0.6354348659515381,127.0
344,4.0,1147.0,308.0,335.1695065324265,14.0,4956.002045600748,6224.0,392.0,-0.06513090331931437,1087.7522130823345,828.8585095331946,0.6101739406585693,148.0
345,4.0,1148.0,286.0,418.5573288010521,19.0,4933.298079463339,6221.0,401.0,-0.1074439143904442,898.2534126520623,685.5874656769156,0.6281752586364746,137.0
346,4.0,1149.0,278.0,356.9800970231396,7.0,4825.151645170195,6213.0,425.0,-0.09708424874361299,922.2023256125394,719.471947588725,0.6292860507965088,125.0
347,4.0,1150.0,312.0,403.84590560178475,5.0,4691.5394989138795,6211.0,387.0,-0.02019469387209938,1079.4145557624288,775.9420707451645,0.6193952560424805,161.0
348,4.0,1151.0,276.0,416.89933196685797,7.0,4601.862042724994,6195.0,407.0,-0.06749592934096427,829.1700847711763,708.3795289874251,0.6388978958129883,156.0
349,4.0,1152.0,312.0,416.3026120645276,1.0,4552.922173858125,6174.0,423.0,0.015488454431377363,1103.1190276005073,855.2744672680274,0.6539769172668457,151.0
350,4.0,1153.0,274.0,307.8388863071986,8.0,4588.973351519674,6196.0,394.0,-0.05720655085039539,1000.8552059441572,812.6588584737037,0.6064369678497314,124.0
351,4.0,1154.0,278.0,389.88981167092203,9.0,4654.48439474737,6205.0,408.0,-0.0794295008889776,893.989673342614,697.4821140799613,0.6395885944366455,124.0
352,4.0,1155.0,283.0,302.7951158086446,7.0,4711.245123591524,6194.0,423.0,-0.07147696350764932,880.8588650609599,712.5191522507812,0.6620020866394043,137.0
353,4.0,1156.0,297.0,424.66013621960053,7.0,4821.536683533911,6176.0,409.0,-0.04888692768602709,1104.844295974588,830.281968431198,0.6296582221984863,146.0
354,4.0,1157.0,284.0,353.9812686078028,10.0,4828.370141206014,6183.0,386.0,-0.07996493657903159,924.8270145992865,803.1451873500773,0.6068708896636963,134.0
355,4.0,1158.0,300.0,410.0288683825139,7.0,4762.535830652858,6185.0,406.0,-0.03466649410454181,1003.5249298284762,817.24537798448,0.6572790145874023,147.0
356,4.0,1159.0,265.0,336.0956074486139,8.0,4680.791347159125,6205.0,438.0,-0.07202605084312097,860.8349053474376,799.6281611302984,0.6682507991790771,136.0
357,4.0,1160.0,292.0,395.371449594521,8.0,4624.973397062563,6213.0,682.0,-0.040853594913798474,1022.6890787457814,761.77292060334,0.9187345504760742,137.0
358,4.0,1161.0,225.0,314.09907804886944,3.0,4387.118182759726,6224.0,445.0,-0.12463535240364365,782.075968376128,615.9996138031711,0.6673223972320557,113.0
359,4.0,1162.0,244.0,360.3802491118218,4.0,4318.9789312813855,6204.0,416.0,-0.08032449166856281,850.480424315203,607.6831162477611,0.6539208889007568,125.0
360,4.0,1163.0,283.0,350.631371768981,4.0,4333.685950709643,6213.0,386.0,-0.012605187415587693,930.4359006756567,767.8019816497981,0.6105847358703613,124.0
361,4.0,1164.0,273.0,344.4137138002491,5.0,4340.239887848014,6209.0,422.0,-0.03218629322756783,976.8405488684657,720.0486371549196,0.6471612453460693,131.0
362,4.0,1165.0,250.0,261.86671222746565,10.0,4349.963798928569,6233.0,393.0,-0.06144049114678296,871.6290164092206,728.5444347865705,0.6306393146514893,109.0
363,4.0,1166.0,296.0,318.325771684864,6.0,4398.5318221920925,6215.0,425.0,-0.009522259848679937,934.8560819678823,723.5389087260701,0.6458470821380615,148.0
364,4.0,1167.0,281.0,262.5776794000109,8.0,4438.8768561649,6225.0,444.0,-0.06888248282800191,921.0767940091318,608.4818647430802,0.6721241474151611,136.0
365,4.0,1168.0,252.0,350.0874274994236,4.0,4437.884067122823,6235.0,409.0,-0.09648861212868098,916.4401606536121,616.1487512841122,0.6245205402374268,114.0
366,4.0,1169.0,276.0,335.647794479416,6.0,4400.371907079846,6246.0,397.0,-0.053635041407915196,799.6677746923524,675.4456955509668,0.6157302856445312,141.0
367,4.0,1170.0,261.0,356.14892744698346,8.0,4405.4552100433275,6248.0,424.0,-0.05643503005173045,994.609319188341,720.182284653245,0.6672067642211914,121.0
368,4.0,1171.0,256.0,283.83738769649244,9.0,4449.715867657818,6259.0,440.0,-0.09258564024317195,866.0309128475492,674.2338617415808,0.6631808280944824,131.0
369,4.0,1172.0,259.0,288.53107913601724,3.0,4576.3396327979035,6255.0,406.0,-0.09393343261820064,881.0431159800501,660.6139028337202,0.6284618377685547,126.0
370,4.0,1173.0,279.0,291.2729024098508,6.0,4646.707615369857,6260.0,397.0,-0.054366451577479324,969.388071559777,788.3598719629517,0.6348772048950195,141.0
371,4.0,1174.0,250.0,347.6744845224027,12.0,4655.6097611484865,6278.0,441.0,-0.13538870033671913,939.1566100186901,678.9613496315433,1.1220803260803223,113.0
372,4.0,1175.0,257.0,248.59109816838833,3.0,4626.868578532941,6301.0,568.0,-0.09203526382071914,900.7108056176803,702.308860325953,0.8046236038208008,119.0
373,4.0,1176.0,270.0,311.4934018253327,24.0,4502.101119956489,6283.0,448.0,-0.09480789873964568,846.3037256215466,640.057770845684,0.6908447742462158,125.0
374,4.0,1177.0,255.0,364.6400245519367,19.0,4314.43813699349,6289.0,426.0,-0.08761029219574823,880.5960756804561,618.0182740636519,0.6683213710784912,102.0
375,4.0,1178.0,270.0,400.2779878491441,6.0,4119.515917091672,6265.0,395.0,0.0002198093047383054,962.3327775679063,759.7916346272104,0.6282222270965576,141.0
376,4.0,1179.0,263.0,350.66395962345985,6.0,3944.321354657005,6267.0,434.0,-0.009363904383519639,914.5582923389738,674.9471946760605,0.6733500957489014,128.0
377,4.0,1180.0,272.0,425.52676819512834,1.0,3751.176291909293,6250.0,394.0,0.04641048473196463,970.3643068317324,719.7129695798212,0.6218624114990234,136.0
378,4.0,1181.0,277.0,316.9415623838471,5.0,3534.6051909971525,6227.0,426.0,0.07049179723054522,1021.5170328784152,705.3199194673216,0.6444597244262695,136.0
379,4.0,1182.0,248.0,344.77094232634647,13.0,3320.5176530364483,6238.0,442.0,0.050986124464031946,718.3802056501736,655.5298866640951,0.6568548679351807,123.0
380,4.0,1183.0,302.0,445.3212954807293,11.0,3305.267207861357,6212.0,422.0,0.11843912889347052,1042.302101983456,732.5760241790849,0.64674973487854,141.0
381,4.0,1184.0,273.0,329.5127779836227,10.0,3510.7501773420277,6204.0,398.0,0.050373492258373176,941.4433503142791,710.6974449455156,0.6150524616241455,124.0
382,4.0,1185.0,271.0,364.4295787983974,9.0,3551.3720870604,6209.0,420.0,0.04216005162923864,865.2415409333771,650.9046783234226,0.657853364944458,137.0
383,4.0,1186.0,293.0,442.9860713122218,16.0,3478.389875862731,6187.0,443.0,0.08487234754046824,930.8772553887684,705.5994032414455,0.6793551445007324,145.0
384,4.0,1187.0,272.0,263.0754562873271,17.0,3434.2955840430886,6196.0,411.0,0.07013886556283921,1001.4632830884075,812.8840391913836,0.6505584716796875,111.0
385,4.0,1188.0,262.0,376.6159745142058,8.0,3456.407017856702,6216.0,416.0,0.06014888224122217,1000.9753622213029,773.3167790980078,0.634502649307251,107.0
386,4.0,1189.0,276.0,389.4362115642738,2.0,3484.2353307016238,6226.0,460.0,0.08360382156027413,987.9936134431628,754.8075341594813,0.6766080856323242,134.0
387,4.0,1190.0,279.0,378.42226313404973,10.0,3538.997884008718,6220.0,466.0,0.0581632473004845,963.7566116433009,701.9616088964103,0.6890289783477783,137.0
388,4.0,1191.0,246.0,307.52958331230263,6.0,3574.602420134983,6244.0,437.0,-0.0015999718550858688,883.4901870300528,577.3850839414808,0.665015459060669,123.0
389,4.0,1192.0,272.0,454.49530422234466,14.0,3470.028882500568,6223.0,432.0,0.061236444699275694,847.9978196808952,708.1584829146159,0.671208381652832,129.0
390,4.0,1193.0,276.0,364.73053343413574,5.0,3421.2806865268826,6215.0,381.0,0.06738647886297144,1017.194101077388,683.8138701726566,0.6294236183166504,114.0
391,4.0,1194.0,274.0,357.228946481381,15.0,3452.194859275553,6233.0,431.0,0.07498647078044485,988.5053191717016,796.700751805387,0.6674702167510986,121.0
392,4.0,1195.0,248.0,292.72846992222486,15.0,3326.6142647277447,6244.0,411.0,0.010673947195016353,825.6299098882591,565.9618186115695,0.6463601589202881,112.0
393,4.0,1196.0,260.0,411.520573221314,7.0,3129.670700478594,6241.0,430.0,0.08287107532447635,859.5170978798997,641.5584217387659,0.6519443988800049,144.0
394,4.0,1197.0,267.0,342.6907228669945,11.0,3127.717001026886,6211.0,461.0,0.09729386366710457,889.8622739908751,700.3086435004952,0.698488712310791,130.0
395,4.0,1198.0,254.0,413.31194448266695,17.0,3223.2944357682186,6218.0,417.0,0.057565105621876,884.1305863063317,668.60569712703,0.6368703842163086,117.0
396,4.0,1199.0,276.0,368.4199235152793,9.0,3331.3951871121467,6198.0,419.0,0.10766722401004358,959.1140638462966,811.2206823990273,0.6514627933502197,135.0
397,4.0,1200.0,263.0,423.7299196116469,0.0,3340.6083810427435,6200.0,424.0,0.08722500306164704,921.1949411940295,733.4168321105826,0.6497354507446289,134.0
398,4.0,1201.0,255.0,347.7296730733812,6.0,3461.55185676149,6197.0,446.0,0.04559495605481345,874.9116082601249,710.7366753465321,0.670687198638916,119.0
399,4.0,1202.0,268.0,357.0805578163345,8.0,3574.6050049832734,6197.0,412.0,0.03285894401319922,956.2349829142913,620.0931425191811,0.6304366588592529,131.0
400,4.0,1203.0,296.0,422.6249545652002,12.0,3693.317029167971,6178.0,409.0,0.08595337470870845,1095.3961057523265,823.306359246315,0.6357460021972656,132.0
401,4.0,1204.0,243.0,333.44256393429004,8.0,3809.3686999526603,6185.0,432.0,-0.020145333028395385,809.8348724821117,656.7386209730757,0.6606314182281494,103.0
402,4.0,1205.0,262.0,324.77971455924,11.0,3919.804916594433,6202.0,456.0,-0.005340366160325516,920.2302046897821,727.6768764312728,0.6752331256866455,129.0
403,4.0,1206.0,247.0,346.2511217590878,2.0,3896.603513517632,6201.0,436.0,-0.009899392794906703,867.2606459509698,671.528673139197,0.6777682304382324,116.0
404,4.0,1207.0,259.0,292.8312750654317,5.0,3927.0423652938935,6202.0,432.0,-0.024131765199285837,881.5282070073881,644.975088375184,0.667943000793457,132.0
405,4.0,1208.0,251.0,363.15482656465934,0.0,4167.249406338432,6211.0,391.0,-0.048725801687524495,876.1347156782867,712.9513916285941,0.6331171989440918,123.0
406,4.0,1209.0,257.0,380.7923191162514,4.0,4258.323387592392,6216.0,435.0,-0.05472104428687885,1003.1282129040919,688.4851240717107,0.6815268993377686,119.0
407,4.0,1210.0,253.0,366.50165216598674,6.0,4017.991731518678,6220.0,405.0,-0.051431640501235165,798.6490956303896,610.6584908949444,0.6451277732849121,126.0
408,4.0,1211.0,270.0,347.23464536992975,3.0,3683.0044353264543,6215.0,420.0,0.04708504575472716,977.3804950418998,745.4161165867408,0.6492362022399902,131.0
409,4.0,1212.0,261.0,345.88132443130354,5.0,3479.352115472728,6201.0,464.0,0.05519756844900314,831.6331539671519,681.9592207385867,0.6886403560638428,133.0
410,4.0,1213.0,265.0,357.69420368932657,9.0,3328.167361056355,6218.0,404.0,0.06674643069754893,939.9974734574789,706.8839168295672,0.6375999450683594,121.0
411,4.0,1214.0,233.0,327.9639427864258,7.0,3270.598666660712,6228.0,424.0,0.020550103641596706,807.4707438554615,593.0133053881291,0.659339189529419,125.0
412,4.0,1215.0,255.0,371.67909859341313,7.0,3215.039292076137,6227.0,432.0,0.06410006237790355,813.959102289693,638.5631544214557,0.6593029499053955,126.0
413,4.0,1216.0,266.0,318.85834262058796,11.0,3056.8185678728782,6243.0,440.0,0.12286870060496824,955.8331115412293,818.9573702372727,0.663973331451416,113.0
414,4.0,1217.0,266.0,350.29176170259973,18.0,3040.118885120766,6234.0,413.0,0.09557686685919009,867.5075968327583,666.0874188520247,0.6561927795410156,128.0
415,4.0,1218.0,275.0,449.5139595122037,7.0,3019.5608430267825,6219.0,415.0,0.12237816223284881,918.5648711085669,698.733789423015,0.6708393096923828,133.0
416,4.0,1219.0,262.0,336.4619424890803,12.0,3012.967999902107,6214.0,437.0,0.09935615374143936,811.3098688830505,684.7883962705964,0.6683142185211182,126.0
417,4.0,1220.0,265.0,320.67167109648847,3.0,3007.0697024468345,6227.0,436.0,0.10744546024571378,1045.588994882768,739.0743594589294,0.6730968952178955,116.0
418,4.0,1221.0,238.0,306.6320221183241,2.0,2990.8094416600075,6242.0,426.0,0.07929585413029372,937.0794333327212,646.5127933382173,0.6650753021240234,115.0
419,4.0,1222.0,237.0,390.2991640153928,12.0,3017.74651382024,6240.0,424.0,0.06407761179444549,718.8633147565997,632.9483172020991,0.6494336128234863,118.0
420,4.0,1223.0,262.0,349.5934149777176,20.0,3028.728795965074,6263.0,376.0,0.11077465009931586,1012.867946777842,792.4351755086682,0.6173422336578369,97.0
421,4.0,1224.0,265.0,433.68337972215016,9.0,3071.5839815531676,6249.0,450.0,0.09909181515551779,797.8757753109094,689.7660496332683,0.6710629463195801,136.0
422,4.0,1225.0,252.0,363.7429158386696,3.0,3056.1479503895084,6245.0,398.0,0.0917534914840985,843.7936210334301,681.526883623912,0.6365323066711426,134.0
423,4.0,1226.0,260.0,353.6403057913128,3.0,3036.731398122361,6237.0,438.0,0.11497800061758312,976.2591964376043,743.5866201503377,0.6843254566192627,118.0
424,4.0,1227.0,248.0,394.19387051173993,4.0,3023.0950286158572,6230.0,446.0,0.08117141352497015,828.3320883837878,594.5979757358436,0.6686234474182129,133.0
425,4.0,1228.0,269.0,409.1833607841883,1.0,3011.0493853292032,6237.0,409.0,0.11770476259451357,859.4919581649592,691.9459431895812,0.6281628608703613,145.0
426,4.0,1229.0,270.0,418.4225701521523,5.0,3022.6731918240225,6229.0,424.0,0.1388175882245548,967.844492622884,787.9786362963496,0.6471171379089355,130.0
427,4.0,1230.0,269.0,356.0083247682557,9.0,3146.6631427117077,6223.0,425.0,0.09244010752048837,947.0772849859786,696.138167424011,0.647301197052002,122.0
428,4.0,1231.0,246.0,347.5100785302102,5.0,3135.835270726547,6237.0,444.0,0.07358801767087186,882.1097210872103,715.3703628772055,0.6717233657836914,121.0
429,4.0,1232.0,269.0,459.16287501636356,5.0,3316.63059490046,6222.0,420.0,0.08431652452786409,970.6316189260688,709.0197733582754,0.6490585803985596,131.0
430,4.0,1233.0,264.0,392.765745789136,3.0,3567.5662812338464,6228.0,397.0,0.038489187916525225,940.6614119845908,721.6404062898655,0.6363060474395752,126.0
431,4.0,1234.0,259.0,424.6010811266807,7.0,3877.9283723121475,6219.0,452.0,0.015749807009711958,949.2437751565012,713.9363653905748,0.6733479499816895,126.0
432,4.0,1235.0,241.0,305.13387582759975,7.0,3912.1087845862203,6215.0,437.0,-0.05264044872737372,765.7194615230546,603.4268647401186,0.6611287593841553,121.0
433,4.0,1236.0,273.0,376.08907394091756,16.0,3829.669042925665,6204.0,420.0,0.012192329189673501,926.8232102449401,699.2790397563949,0.655886173248291,124.0
434,4.0,1237.0,250.0,393.71225376093145,8.0,3676.644177522826,6179.0,413.0,0.023031692702645046,923.4041662213276,762.0838727740338,0.6300334930419922,125.0
435,4.0,1238.0,263.0,425.67288684020195,12.0,3368.6660537347,6174.0,372.0,0.0785755743305856,903.1496919103665,763.32160482771,0.5920517444610596,120.0
436,4.0,1239.0,264.0,246.90329909147567,7.0,3371.4328836118157,6184.0,433.0,0.0761482962288369,936.0032368180691,769.1916632013454,0.6788594722747803,115.0
437,4.0,1240.0,258.0,321.82066313936093,8.0,3335.5502696628855,6192.0,387.0,0.05567937619204599,947.8370570201077,671.3921754307521,0.63297438621521,123.0
438,4.0,1241.0,257.0,350.6229468922087,5.0,3200.7311300132974,6194.0,442.0,0.09132528116772676,810.5426337836543,717.6387934602099,0.6894516944885254,123.0
439,4.0,1242.0,251.0,382.5361048968356,5.0,3106.35815075436,6185.0,456.0,0.09300338025694543,868.1139366532443,724.7410629256046,0.6826004981994629,126.0
440,4.0,1243.0,258.0,392.19070138150005,8.0,2958.637262814218,6199.0,408.0,0.10003620875836816,834.9399206783855,701.8128864672617,0.6484124660491943,132.0
441,4.0,1244.0,264.0,315.63290515381317,8.0,3031.3225656420527,6214.0,429.0,0.11705494338046663,861.4509721272625,734.1086905320408,0.6559131145477295,125.0
442,4.0,1245.0,240.0,305.1191422312921,5.0,3227.9935127240365,6224.0,437.0,0.03841196048651341,790.832380410342,633.1912227849825,0.6606264114379883,124.0
443,4.0,1246.0,292.0,397.7668913900732,8.0,3465.455071421775,6204.0,445.0,0.10864450742066367,1041.183208505914,849.5457064921502,0.6763544082641602,149.0
444,4.0,1247.0,279.0,476.5104054764688,7.0,3640.494683347147,6193.0,414.0,0.059384761951861265,920.7062209728174,706.7119225666393,0.6544795036315918,146.0
445,4.0,1248.0,293.0,364.9247757991377,3.0,3796.191115241811,6187.0,398.0,0.07006847438741204,1015.9278049765853,771.0659921411425,0.6380305290222168,148.0
446,4.0,1249.0,272.0,412.7406183459793,13.0,4024.3403817757394,6171.0,449.0,0.008363800318250014,883.0615642481134,743.530964181642,0.695183515548706,136.0
447,4.0,1250.0,282.0,265.128531416458,9.0,4202.547943025587,6174.0,431.0,0.007514449192555617,1062.71942830435,888.4774179477245,0.668001651763916,125.0
448,4.0,1251.0,249.0,311.91461617490023,9.0,4401.764928529264,6184.0,421.0,-0.08009859726071511,794.8306396257831,688.0856388580287,0.6741862297058105,129.0
449,4.0,1252.0,294.0,309.725374907744,12.0,4700.0972475769995,6181.0,420.0,-0.06703361920322948,993.4149184328853,742.4383151251241,0.6533374786376953,128.0
450,4.0,1253.0,278.0,315.81738535432845,5.0,4796.926602494085,6181.0,365.0,-0.08752547832918367,975.7962445060257,738.6832322365954,0.6045641899108887,124.0
451,4.0,1254.0,314.0,599.5909564320305,17.0,4931.56508568755,6127.0,431.0,-0.04073588569067965,1052.3785490070004,793.8447738719988,0.6565470695495605,160.0
452,4.0,1255.0,302.0,306.73106842640493,7.0,4965.355879907035,6149.0,369.0,-0.04643980506980938,1126.7612538795802,951.1922114192275,0.5992629528045654,141.0
453,4.0,1256.0,284.0,395.03693418260724,7.0,5097.025057965194,6152.0,438.0,-0.12945004381721503,913.2452626536251,667.5041999921668,0.6762487888336182,146.0
454,4.0,1257.0,276.0,376.9349540701619,15.0,5132.728367045678,6167.0,463.0,-0.10926054796858864,995.7845567766926,857.877299802436,0.6760132312774658,119.0
455,4.0,1258.0,267.0,448.60423707790744,5.0,5168.433395046965,6160.0,415.0,-0.1440976158092866,907.2413903502165,669.8706433868501,0.6447737216949463,149.0
456,4.0,1259.0,271.0,403.3593378130281,5.0,5150.981397940142,6147.0,416.0,-0.1354591836747545,1065.89151523693,764.4031858189264,0.636833906173706,132.0
457,4.0,1260.0,295.0,415.770017579167,13.0,5150.4166984185285,6138.0,423.0,-0.10650626861853141,1052.9162985304138,795.8942733939621,0.66318678855896,128.0
458,4.0,1261.0,289.0,418.3807181767538,4.0,5152.153722071378,6144.0,441.0,-0.11102619267565217,1046.9738320864853,804.7278901285608,0.6816813945770264,141.0
459,4.0,1262.0,257.0,265.1433341519004,5.0,5005.677918170253,6160.0,410.0,-0.15194780911743067,793.3257284242427,665.8488763565547,0.6548686027526855,133.0
460,4.0,1263.0,289.0,379.53463224912264,4.0,4865.966831739588,6163.0,418.0,-0.08505302730341668,1141.6174836089485,776.5937433592044,0.6610403060913086,127.0
461,4.0,1264.0,291.0,299.4998367913081,1.0,4821.05612063493,6165.0,457.0,-0.05832588769797553,1034.342412215774,782.1912676416687,0.702279806137085,147.0
462,4.0,1265.0,269.0,393.65936823623997,4.0,4754.867229024197,6182.0,419.0,-0.07897753253931228,1029.5085023660795,859.7510637411615,0.6421864032745361,116.0
463,4.0,1266.0,297.0,481.5972301595198,11.0,4714.273833929528,6174.0,422.0,-0.04329042286440199,1016.7492808681563,824.302934536594,0.6435353755950928,153.0
464,4.0,1267.0,299.0,354.9313612752958,17.0,4799.073217279019,6178.0,430.0,-0.07161735514539203,1138.6263884726795,804.4666398317204,0.6648693084716797,136.0
465,4.0,1268.0,296.0,362.64108684673073,9.0,4886.510271988484,6174.0,388.0,-0.04140315801046768,1159.158407793555,908.5404771185713,0.6122078895568848,134.0
466,4.0,1269.0,289.0,393.3735121087366,4.0,5067.914655373589,6168.0,442.0,-0.10852808345485698,950.9048002235359,727.0043260842212,0.6826949119567871,152.0
467,4.0,1270.0,266.0,324.00531685547884,4.0,5202.841116685935,6177.0,388.0,-0.15015493798770763,1072.21875478141,781.0327349444851,0.615955114364624,123.0
468,4.0,1271.0,285.0,420.56257679806635,14.0,5336.0460243678735,6165.0,430.0,-0.1586967541851152,989.5904466758948,704.8647251609946,0.656580924987793,141.0
469,4.0,1272.0,261.0,254.05084270867476,16.0,5482.705048667227,6181.0,452.0,-0.21024675269732995,982.3370592352003,713.091728177038,0.6758265495300293,118.0
470,4.0,1273.0,267.0,390.8027081819227,10.0,5650.524027792947,6195.0,423.0,-0.19378386077609377,1067.7574916722951,858.517295816855,0.6352269649505615,124.0
471,4.0,1274.0,269.0,262.5313440788808,10.0,5716.978878317708,6215.0,429.0,-0.2335522022309533,930.4642632056493,663.577885375882,0.665823221206665,125.0
472,4.0,1275.0,279.0,411.2838543245864,7.0,5794.794491623193,6197.0,430.0,-0.21059900243517404,1014.3076241954695,777.8922478057211,0.6546173095703125,143.0
473,4.0,1276.0,287.0,297.7900630039019,11.0,5795.097823771044,6215.0,452.0,-0.205942426787189,1139.2903786717216,789.2196425338625,0.7003481388092041,130.0
474,4.0,1277.0,273.0,254.42293163930205,1.0,5824.672053344156,6234.0,423.0,-0.23868381115920556,932.1761500137509,722.5272167472285,0.6558902263641357,132.0
475,4.0,1278.0,270.0,389.7582846823899,3.0,5793.849501180886,6248.0,419.0,-0.18757827416189343,1053.7794971588883,831.3250689858687,0.6581790447235107,119.0
476,4.0,1279.0,253.0,377.9247751090143,5.0,5754.004839117818,6241.0,470.0,-0.24642077037485421,881.2293182253488,669.6119987113634,0.7122845649719238,131.0
477,4.0,1280.0,287.0,283.68493916603103,19.0,5709.262627068235,6236.0,435.0,-0.21203285645874814,979.145709469216,759.3754120924859,0.6523756980895996,130.0
478,4.0,1281.0,264.0,296.3616453769868,12.0,5637.742116622026,6254.0,418.0,-0.23288438716507187,917.540232807165,702.7071072250837,0.6384124755859375,126.0
479,4.0,1282.0,235.0,353.0270811530155,4.0,5607.730290270981,6248.0,441.0,-0.23772943949771275,843.1404017864843,776.8305081017315,0.6785898208618164,107.0
480,4.0,1283.0,267.0,393.69386767026623,12.0,5571.48498103407,6235.0,381.0,-0.2109088537832804,922.4729072046466,688.3299934017123,0.6034727096557617,127.0
481,4.0,1284.0,249.0,307.0937726225138,6.0,5542.167389109083,6243.0,446.0,-0.2066423327570135,851.6940971101867,690.2877763243159,0.6498630046844482,120.0
482,4.0,1285.0,270.0,465.514590889901,8.0,5550.362765404446,6221.0,395.0,-0.18751107932078526,956.1280483070295,748.1576424565865,0.6239774227142334,139.0
483,4.0,1286.0,258.0,357.16594249438583,15.0,5526.769594505493,6228.0,419.0,-0.19408530968485138,966.3860239651985,812.5402602263493,0.6469981670379639,114.0
484,4.0,1287.0,230.0,376.5258329565211,6.0,5516.498219976175,6237.0,450.0,-0.25747540273232516,816.5468064739835,619.2304094661376,0.6780598163604736,123.0
485,4.0,1288.0,287.0,412.990277681645,10.0,5499.4727540038175,6203.0,423.0,-0.16259467166644015,954.8674800682347,782.3538215459557,0.6588499546051025,136.0
486,4.0,1289.0,225.0,385.383753116584,9.0,5450.853083442135,6202.0,411.0,-0.23788810427592466,690.4933170358418,643.5250082795392,0.6301054954528809,118.0
487,4.0,1290.0,274.0,456.58912118824367,22.0,5435.920327706033,6185.0,420.0,-0.18212003951663291,911.973467554606,767.2938280146918,0.6654317378997803,129.0
488,4.0,1291.0,272.0,362.4106048014653,9.0,5446.692020640689,6178.0,454.0,-0.16769288145695782,943.4719088961137,848.051767942321,0.7008266448974609,129.0
489,4.0,1292.0,284.0,428.0885686403301,6.0,5523.381524874606,6172.0,413.0,-0.1543267244282731,957.2641414325917,816.4374787745182,0.6362500190734863,142.0
490,4.0,1293.0,269.0,304.1514354157005,6.0,5591.384987763463,6196.0,407.0,-0.19104612397103438,1066.1320309822913,830.8343227316509,0.6318168640136719,114.0
491,4.0,1294.0,262.0,316.23279143789915,9.0,5686.787717346048,6186.0,477.0,-0.21324196389041106,956.7581380506745,728.7529271325911,0.703240156173706,120.0
492,4.0,1295.0,235.0,297.04100953751225,4.0,5585.750043637243,6206.0,430.0,-0.25801883116751867,1005.0173180178972,679.3021322861314,0.6635806560516357,102.0
493,4.0,1296.0,238.0,392.2921550660016,9.0,5447.201817623572,6205.0,425.0,-0.24516960071765936,828.1651007962064,648.0986641214695,0.6681277751922607,116.0
494,4.0,1297.0,278.0,394.4357237813433,4.0,5434.709707433515,6229.0,420.0,-0.16666954845373994,1034.0675205331063,797.6988933893153,0.645484447479248,139.0
495,4.0,1298.0,270.0,405.8680009554597,13.0,5471.168657916691,6223.0,393.0,-0.19302954803610817,992.1747196837096,732.8144145704573,0.617302417755127,122.0
496,4.0,1299.0,269.0,475.9083667785203,12.0,5307.318215634039,6210.0,453.0,-0.17701779793056005,930.0661933422671,691.0198935962399,0.6803927421569824,126.0
497,4.0,1300.0,265.0,375.2442623186122,4.0,5160.308230763787,6206.0,378.0,-0.16229490423761206,966.42983273766,656.9251966633601,0.5983438491821289,137.0
498,4.0,1301.0,278.0,321.5603373156622,11.0,4958.494571476114,6211.0,410.0,-0.11026315095897132,1048.0017258811276,769.0450317076757,0.6369016170501709,130.0
499,4.0,1302.0,241.0,338.25609795527765,3.0,4798.226608434826,6221.0,446.0,-0.16188725422377104,815.0193212308222,577.8223508797819,0.6860935688018799,127.0
500,4.0,1303.0,239.0,229.02986327190055,0.0,4547.384924611693,6226.0,415.0,-0.12487040644288072,777.7818540405133,622.2370321044,0.6555435657501221,131.0
501,4.0,1304.0,275.0,433.2090482919363,8.0,4335.895520401833,6199.0,418.0,-0.03141452697113323,1015.2214040845865,759.6264330832637,0.6592860221862793,137.0
502,4.0,1305.0,289.0,474.48129308807194,5.0,4275.810209581501,6182.0,418.0,-0.0030446128613874635,967.0216284450144,717.3567223527352,0.6492354869842529,148.0
503,4.0,1306.0,242.0,348.3699967982765,9.0,4299.810012641875,6191.0,456.0,-0.07467113866476893,1078.1552499589743,753.6846437667846,0.71181321144104,110.0
504,4.0,1307.0,281.0,342.30218084262634,5.0,4409.008963817194,6190.0,421.0,-0.018017392796551235,1131.6846884139813,862.527264762728,0.6560590267181396,126.0
505,4.0,1308.0,254.0,356.2708909777278,3.0,4585.660832182261,6174.0,393.0,-0.07808508027648031,999.1703540836461,852.7380417480599,0.6160187721252441,120.0
