,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
170,3.0,813.0,202.0,238.98485155133739,0.0,3453.0679515384263,6709.0,282.0,-0.047178581972708855,809.9369901056198,473.3132434376312,0.5020143985748291,108.0
171,3.0,814.0,170.0,104.57609582852871,0.0,2963.3567336153264,6737.0,261.0,-0.043772116373901326,722.1481637174147,466.0237854077859,0.4780569076538086,81.0
172,3.0,815.0,181.0,192.8830082552343,1.0,2799.0991991820533,6732.0,285.0,-0.012949976976706523,726.2655763443181,443.52087711278,0.504361629486084,92.0
173,3.0,816.0,211.0,206.07649280302508,2.0,2779.497244609787,6714.0,311.0,0.03588071299640205,816.554871918881,522.2647548536916,0.5262012481689453,102.0
174,3.0,817.0,189.0,198.95756370119167,0.0,2752.4983248631092,6708.0,325.0,0.016177238991119225,770.7699611746793,502.6655397910072,0.5424690246582031,96.0
175,3.0,818.0,224.0,210.70836469910603,3.0,2830.309506636512,6695.0,314.0,0.07232900397338682,883.9140429430117,606.5563055193343,0.5327868461608887,112.0
176,3.0,819.0,183.0,161.71571204061857,0.0,2826.358141754545,6715.0,307.0,0.006479445235505921,794.6627010183292,575.3456835451798,0.5382301807403564,94.0
177,3.0,820.0,184.0,176.9403945931661,1.0,5107.592481916253,6720.0,2754.0,-0.29083040087684253,722.2996582784835,482.0989325809205,2.980297803878784,85.0
178,3.0,821.0,187.0,129.2329457836491,0.0,5059.164647773411,6752.0,281.0,-0.28317765065799705,775.8838129612705,499.25694417816703,0.5055010318756104,90.0
179,3.0,822.0,187.0,111.77532598894187,0.0,5134.821702158672,6762.0,338.0,-0.2711253008515442,906.8368866154051,612.5226864438155,0.5715091228485107,81.0
180,3.0,823.0,197.0,146.28696985532488,1.0,5115.164408841546,6741.0,307.0,-0.2837332668254433,702.3994706831727,442.73237449147564,0.5299515724182129,112.0
181,3.0,824.0,205.0,184.12205926428643,0.0,5099.462605244447,6748.0,302.0,-0.26079228678720767,777.3628181886015,521.7416875191848,0.533937931060791,102.0
182,3.0,825.0,186.0,159.16800311115892,0.0,4998.5779092771045,6742.0,323.0,-0.2639659754350774,766.3231212240935,551.3505458314321,0.5482072830200195,89.0
183,3.0,826.0,201.0,170.57263617477133,0.0,4891.529076750928,6734.0,337.0,-0.22844160350430087,822.3953642685083,504.4735889513395,0.5776379108428955,110.0
184,3.0,827.0,190.0,172.31826261300714,0.0,4608.105625247898,6739.0,297.0,-0.20478435750637658,919.2978407885821,554.4958795246639,0.5398814678192139,91.0
185,3.0,828.0,204.0,134.2636510301655,0.0,4406.277656902587,6751.0,319.0,-0.1674153419099227,967.8920737459848,563.373124582693,0.5579464435577393,95.0
186,3.0,829.0,180.0,136.74201023349943,0.0,4322.883399892016,6758.0,298.0,-0.1996834039070663,729.004112886556,447.74413991576876,0.517369270324707,96.0
187,3.0,830.0,190.0,139.5685538831652,0.0,4371.5459439595015,6767.0,314.0,-0.17920321048368493,770.9418220583466,474.18560367017926,0.5545165538787842,102.0
188,3.0,831.0,186.0,148.26438870531803,0.0,4416.082562331222,6772.0,332.0,-0.1849857406415225,843.7406949154392,635.9630146666314,0.5711088180541992,90.0
189,3.0,832.0,187.0,166.5739492620588,0.0,4481.703531402082,6772.0,345.0,-0.2033356736179428,775.4170536267629,457.17885471941554,0.5682473182678223,94.0
190,3.0,833.0,193.0,186.0863592791365,0.0,4465.5894299129795,6770.0,336.0,-0.19262637013909512,736.6816148643557,494.60264927963726,0.562070369720459,99.0
191,3.0,834.0,214.0,174.58814139947341,0.0,4405.800508561746,6767.0,337.0,-0.13306800543733743,867.5604350535723,581.4663505689387,0.5741002559661865,109.0
192,3.0,835.0,193.0,151.55438123141408,0.0,5089.6644391814125,6767.0,2434.0,-0.2670996627027833,786.7944194516458,485.555743719,2.6703102588653564,108.0
193,3.0,836.0,186.0,213.17780839181395,0.0,5003.944778324305,6756.0,300.0,-0.24888767423131242,977.0634663351229,594.6203289733967,0.5439968109130859,94.0
194,3.0,837.0,202.0,200.20432742156584,0.0,4938.374203631615,6742.0,358.0,-0.23810740570030475,792.7686577356944,489.57009776783525,0.5753014087677002,105.0
195,3.0,838.0,196.0,216.93751997981735,0.0,4888.295638538105,6728.0,324.0,-0.23288281391698007,778.9294117555546,548.6846266837383,0.5423736572265625,99.0
196,3.0,839.0,207.0,187.41017559909994,0.0,4893.418197512125,6737.0,323.0,-0.21978940745947284,954.1583688596147,607.8128438825952,0.5469563007354736,91.0
197,3.0,840.0,218.0,213.0241209638986,0.0,4815.281880977454,6727.0,353.0,-0.19774933364565328,775.9096484354523,550.9301789212477,0.5684065818786621,112.0
198,3.0,841.0,189.0,182.9934456660377,1.0,4629.394900438961,6729.0,365.0,-0.22730854603531725,747.2408180247585,491.7215130134864,0.5804698467254639,93.0
199,3.0,842.0,202.0,185.1177192565013,2.0,4267.9397035136535,6719.0,307.0,-0.16208457695724832,727.0077815607074,511.6349609800527,0.5331611633300781,102.0
200,3.0,843.0,198.0,133.87766712324787,1.0,3994.216780963903,6727.0,333.0,-0.12686943267489426,832.5642482861585,536.3405815699516,0.5506367683410645,100.0
201,3.0,844.0,211.0,175.03808177160946,0.0,3831.816567920078,6726.0,321.0,-0.0689144895000382,886.1644982540165,601.592784191831,0.5435032844543457,108.0
202,3.0,845.0,209.0,174.38331891670074,1.0,3689.215030645432,6732.0,339.0,-0.07617800227523475,945.448705708026,557.0739528590057,0.5774381160736084,100.0
203,3.0,846.0,212.0,205.13937765353134,4.0,3398.3391762811375,6714.0,369.0,-0.02829038292947672,789.6206556108082,525.7119649740926,0.600182294845581,106.0
204,3.0,847.0,215.0,158.11948291931785,0.0,3361.6840470532,6716.0,370.0,-0.020229060213488026,936.6035548290238,553.2325945080665,0.5936319828033447,109.0
205,3.0,848.0,205.0,205.2452175152573,0.0,3396.559801944539,6719.0,355.0,-0.02980295625706475,839.4108611564152,550.1550598765607,0.5821821689605713,107.0
206,3.0,849.0,221.0,260.082910552578,4.0,3275.5575832709324,6691.0,360.0,-0.01138923338194786,961.020956575434,504.90353790449444,0.5892682075500488,118.0
207,3.0,850.0,211.0,220.3987946022779,2.0,4605.0136093892925,6688.0,2035.0,-0.16788024390515233,903.7367033603659,599.0847014428873,2.2663745880126953,109.0
208,3.0,851.0,216.0,157.51343782715117,0.0,4658.598213266957,6675.0,323.0,-0.1805904133212337,867.9507599922363,533.9318188281759,0.5497522354125977,117.0
209,3.0,852.0,224.0,199.59644526667915,1.0,4747.2555509816875,6664.0,375.0,-0.17740372695680406,959.9810205101967,521.9940801993944,0.5978870391845703,109.0
210,3.0,853.0,218.0,178.33643856475112,1.0,4757.6556083605865,6681.0,354.0,-0.19029836672960698,1000.1440585968958,623.7892525623902,0.5899045467376709,109.0
211,3.0,854.0,217.0,193.60499240003588,4.0,4719.31347958735,6672.0,365.0,-0.172783638719487,1053.1033417888102,653.4924044578074,0.5867884159088135,99.0
212,3.0,855.0,217.0,223.3048336991106,1.0,4671.945636619447,6667.0,371.0,-0.1640697592389344,945.9605886921927,586.6173185481748,0.5917367935180664,100.0
213,3.0,856.0,209.0,128.05899274024932,4.0,4543.099612496335,6706.0,396.0,-0.19509381246248125,943.5665819428687,525.4035157116887,0.6341729164123535,93.0
214,3.0,857.0,252.0,202.5746405623296,3.0,4279.00516401185,6698.0,351.0,-0.043855709065084625,995.7519597961218,698.2065177921322,0.5785763263702393,120.0
215,3.0,858.0,193.0,156.11811763748366,3.0,4005.655351032969,6697.0,362.0,-0.1336454969121874,839.7603771495342,529.366069335214,0.5847301483154297,99.0
216,3.0,859.0,224.0,228.06849963591736,0.0,3783.841318128104,6703.0,348.0,-0.047811495256389946,946.2015878740349,591.8828380667692,0.5808053016662598,117.0
217,3.0,860.0,210.0,175.25327342231748,0.0,3754.201467906244,6696.0,381.0,-0.07483421496990417,969.4621769549849,558.6920718536567,0.6075668334960938,106.0
218,3.0,861.0,198.0,181.3287922998557,5.0,3938.5505803190376,6715.0,395.0,-0.11268575220693577,958.503640871204,567.424792384074,0.619534969329834,82.0
219,3.0,862.0,208.0,188.7658470901378,1.0,3999.8401286037506,6724.0,400.0,-0.11776594081287328,765.8105199589918,500.07298447101493,0.6328599452972412,115.0
220,3.0,863.0,215.0,173.01278740544126,2.0,4046.9618433680866,6721.0,383.0,-0.11199737761459261,805.1269476969028,556.9130288259621,0.6016538143157959,108.0
221,3.0,864.0,205.0,214.9950305697467,1.0,4116.212933163341,6706.0,377.0,-0.1151668670126682,858.592004526261,560.0139841508062,0.5976395606994629,105.0
222,3.0,865.0,226.0,237.45435251290317,6.0,4797.957759874825,6703.0,1676.0,-0.1848495302648132,990.9400073146389,602.5553578449035,1.9012932777404785,107.0
223,3.0,866.0,208.0,154.61869752494428,0.0,4683.149610900599,6710.0,344.0,-0.1922585287371703,842.5573471143725,529.024196106373,0.586798906326294,108.0
224,3.0,867.0,230.0,226.14016545429257,2.0,4620.747337723007,6695.0,405.0,-0.1426875821451148,1043.5846827392234,613.5744891907234,0.6327180862426758,105.0
225,3.0,868.0,230.0,296.64952434197187,3.0,4481.212388942002,6676.0,374.0,-0.12972452805541934,878.0242505630595,595.7959744799591,0.5868849754333496,119.0
226,3.0,869.0,217.0,252.14053635977663,4.0,4184.2150582549675,6653.0,361.0,-0.10612489458873142,842.6948368364829,576.8753270711168,0.5814485549926758,119.0
227,3.0,870.0,248.0,258.06933813554093,3.0,3778.7613241831527,6634.0,386.0,-0.0021611639256349235,1023.152760430763,622.4507835546392,0.6042666435241699,134.0
228,3.0,871.0,227.0,263.8591284113915,3.0,3620.413910742997,6606.0,409.0,-0.04250193407795422,834.199269044213,506.84436548994563,0.6304218769073486,121.0
229,3.0,872.0,203.0,181.71265660324875,2.0,3387.8260616084117,6591.0,340.0,-0.04397501770876744,770.1185121939634,458.2295223774563,0.575141191482544,118.0
230,3.0,873.0,240.0,239.56827392387024,1.0,3400.275188936127,6559.0,362.0,0.03201875559035727,967.4007909045031,630.1030727455945,0.5924322605133057,123.0
231,3.0,874.0,224.0,202.422270108616,1.0,3383.68152753533,6562.0,350.0,-0.005745787994094087,1069.17471324504,661.1294642600114,0.5640263557434082,90.0
232,3.0,875.0,244.0,253.042494019324,0.0,3463.602589674702,6572.0,388.0,0.021415844248380722,1010.200305236649,618.500546605399,0.6047415733337402,126.0
233,3.0,876.0,255.0,233.15294092036973,2.0,3569.16416104303,6567.0,433.0,0.02613816837821048,1110.2652126858302,669.1707565849792,0.6514551639556885,121.0
234,3.0,877.0,215.0,194.11048701647445,1.0,3704.3456561799208,6585.0,420.0,-0.05353069537609656,1019.0431854593335,606.4270078026457,0.6540915966033936,100.0
235,3.0,878.0,237.0,118.70540435691517,1.0,3910.385658593635,6619.0,414.0,-0.06698492995013083,1121.3955723385152,592.1955634925398,0.6438248157501221,109.0
236,3.0,879.0,227.0,166.64044987550776,0.0,4087.0603020176522,6635.0,416.0,-0.09471653264095892,847.0749438262428,527.6852591549978,0.638634204864502,110.0
237,3.0,880.0,233.0,239.83932842041415,3.0,4751.021050038493,6619.0,1275.0,-0.15587716341750735,1048.038235605345,613.9155691942142,1.5269169807434082,108.0
238,3.0,881.0,228.0,252.47132779565896,6.0,4690.05067203083,6616.0,370.0,-0.15065973721763726,998.4930446560902,621.9701646704489,0.6083090305328369,103.0
239,3.0,882.0,220.0,159.86237799669988,2.0,4678.206672095368,6638.0,440.0,-0.18244655297111478,1006.8874584060395,591.9325731881545,0.6638941764831543,87.0
240,3.0,883.0,209.0,216.74050027650637,2.0,4686.367947017138,6656.0,419.0,-0.20882040702694127,850.9982936180313,473.05545573290146,0.6388471126556396,117.0
241,3.0,884.0,206.0,234.10709930864044,4.0,4708.217242553996,6673.0,402.0,-0.20735060763482238,887.716881875007,547.5872461868857,0.606971025466919,100.0
242,3.0,885.0,191.0,226.19269593882336,1.0,4769.006322154577,6684.0,433.0,-0.22196778390371463,904.5499977252039,604.4893000604643,0.648566484451294,92.0
243,3.0,886.0,211.0,246.06495655479046,0.0,4901.185395390189,6656.0,447.0,-0.19766779101542653,816.8728512525267,578.1292572391831,0.6699411869049072,122.0
244,3.0,887.0,215.0,168.10246479758774,1.0,4864.956061807795,6662.0,357.0,-0.20041011903678907,872.3730741450563,560.7531266516162,0.5969994068145752,116.0
245,3.0,888.0,227.0,281.0267322294018,1.0,4844.912594106316,6636.0,399.0,-0.18635875485126263,935.5860281342175,574.5884659990552,0.6399433612823486,119.0
246,3.0,889.0,212.0,200.41468039738018,1.0,4831.419068701168,6630.0,374.0,-0.17798146257832315,911.3638403978257,666.0639967987663,0.5990617275238037,104.0
247,3.0,890.0,214.0,301.6582667297028,2.0,4753.642990591289,6603.0,396.0,-0.1647474744591193,930.7590557245712,620.118239777803,0.6154806613922119,106.0
248,3.0,891.0,229.0,278.5640388757852,4.0,4638.560234407379,6601.0,435.0,-0.1451701488655388,1044.637203702645,629.0667409357266,0.656731367111206,110.0
249,3.0,892.0,200.0,161.02330860839746,2.0,4607.249878413919,6632.0,437.0,-0.20747571727322622,1049.5851604531636,538.845134571573,0.6750020980834961,79.0
250,3.0,893.0,214.0,292.2701616853788,0.0,4663.246252563854,6624.0,455.0,-0.1483863223819739,918.2539326785482,606.329701057839,0.6834163665771484,112.0
251,3.0,894.0,204.0,274.76702213787416,1.0,4641.750801785717,6626.0,439.0,-0.1719227143609885,785.6098722494789,633.15496985153,0.6607844829559326,113.0
252,3.0,895.0,207.0,318.43940412997057,1.0,4992.255794842327,6621.0,957.0,-0.2305623201076088,963.4505689998041,543.8596796176716,1.1804478168487549,104.0
253,3.0,896.0,232.0,260.2859029654672,3.0,4868.125215717786,6602.0,406.0,-0.1540191453612465,1022.8862455516064,647.9256477994204,0.628645658493042,108.0
254,3.0,897.0,184.0,289.89881325618194,0.0,4751.20703139118,6598.0,451.0,-0.23641358674866808,834.4316692365683,520.6874962532602,0.6817920207977295,98.0
255,3.0,898.0,231.0,325.49258093370116,2.0,4752.496996066954,6574.0,431.0,-0.15981604266031724,993.9873259883898,641.7568735491077,0.6486148834228516,112.0
256,3.0,899.0,217.0,180.49074721013042,0.0,4739.019828429402,6576.0,403.0,-0.18517864583582622,857.9856747501472,546.455144085412,0.6424212455749512,107.0
257,3.0,900.0,204.0,159.97624126253015,0.0,4855.673026982274,6572.0,429.0,-0.2163043455820599,1022.2870280737116,588.907591706331,0.649822473526001,95.0
258,3.0,901.0,228.0,296.58266410163327,2.0,4821.534414909206,6538.0,456.0,-0.16635508643557273,999.8197634654643,633.0112892858742,0.6882059574127197,118.0
259,3.0,902.0,257.0,372.2495854555585,4.0,4644.891796366726,6496.0,373.0,-0.08144923958832351,1233.5825716941908,705.6802701395354,0.5929210186004639,130.0
260,3.0,903.0,223.0,266.7633421759317,3.0,4478.012118318459,6502.0,398.0,-0.13808809708125125,1063.8187288035697,599.0794851446408,0.6112785339355469,102.0
261,3.0,904.0,209.0,298.85889100726445,3.0,4406.910576411905,6517.0,382.0,-0.15390082799339666,972.3871024852269,569.0890650471265,0.6097218990325928,98.0
262,3.0,905.0,202.0,184.94368404222993,4.0,4281.142472232458,6526.0,412.0,-0.16018116807973826,902.4895135864499,512.6829924292688,0.6347827911376953,108.0
263,3.0,906.0,200.0,216.12980788672422,2.0,4226.9313195814375,6527.0,459.0,-0.145774476192301,831.8339721875964,565.1019380256475,0.6954104900360107,101.0
264,3.0,907.0,218.0,296.9298283337782,2.0,4117.963295090791,6521.0,434.0,-0.10627361966563598,955.7815710224677,589.6916337092698,0.6586899757385254,108.0
265,3.0,908.0,213.0,232.64318805436744,0.0,3913.9156370655696,6526.0,430.0,-0.08942829435223132,954.5541002752434,549.8431587567902,0.6654610633850098,108.0
266,3.0,909.0,224.0,163.1840912365787,0.0,3810.9349695938254,6557.0,413.0,-0.06329857303028774,959.5737262152252,607.7091604663001,0.6305146217346191,107.0
267,3.0,910.0,227.0,185.44721894023903,3.0,4188.572091097009,6560.0,876.0,-0.09863510257726205,1141.0737500385148,596.4228207165143,1.1025347709655762,103.0
268,3.0,911.0,210.0,241.1144870191316,6.0,4172.580968443018,6563.0,393.0,-0.11909204175069732,951.6276225698239,585.9637944001879,0.6248834133148193,97.0
269,3.0,912.0,206.0,141.46791112784186,0.0,4259.818071518156,6574.0,453.0,-0.14932394307603403,859.9316235616279,538.0085677491443,0.6716039180755615,113.0
270,3.0,913.0,214.0,223.89967246130493,2.0,4238.263923361467,6575.0,447.0,-0.12279637625840678,1016.47487622677,585.4767594726,0.6661443710327148,99.0
271,3.0,914.0,210.0,216.07042146014976,0.0,4107.194273731829,6581.0,416.0,-0.1157939152397276,863.8051539872249,580.4889475387172,0.6396169662475586,110.0
272,3.0,915.0,212.0,231.82487220295755,4.0,4026.5025837732487,6590.0,449.0,-0.10724714442978467,1012.2815691783326,587.1040849902201,0.6656196117401123,92.0
273,3.0,916.0,206.0,223.88897686141556,0.0,3990.680731379199,6611.0,457.0,-0.10695267247668028,1000.6920790254953,532.697332063166,0.6963465213775635,97.0
274,3.0,917.0,209.0,257.02779975307453,1.0,3871.148252497868,6596.0,398.0,-0.07529980580181217,808.5967480009422,569.1313896193169,0.6213960647583008,107.0
275,3.0,918.0,211.0,356.6392583918944,6.0,3789.882835594791,6569.0,421.0,-0.07399816661325076,918.534190757433,575.9807943597552,0.6583118438720703,109.0
276,3.0,919.0,198.0,222.10547840642914,0.0,3642.346035528009,6574.0,373.0,-0.08672239926289649,884.7756821031799,479.4366530062398,0.6037740707397461,105.0
277,3.0,920.0,200.0,225.51974053622484,3.0,3663.625197027707,6574.0,413.0,-0.06790981711250765,756.9034533328959,595.3500079966616,0.6385772228240967,101.0
278,3.0,921.0,212.0,203.6478052083507,3.0,3667.9040808570358,6573.0,451.0,-0.05021633852640406,894.9284107586718,603.7127423813217,0.6927039623260498,94.0
279,3.0,922.0,199.0,221.77154079279808,0.0,3682.060311498247,6564.0,430.0,-0.06466402206472566,941.4439250475552,546.5355441218417,0.6578819751739502,102.0
280,3.0,923.0,192.0,247.9297790806127,2.0,3709.3345958058853,6559.0,428.0,-0.09141365655980849,755.0160536192998,520.7771033622557,0.6668353080749512,96.0
281,3.0,924.0,210.0,246.44284654690125,2.0,3679.1454220043893,6559.0,418.0,-0.07701846839396609,936.5059345733607,500.79377075019875,0.6598546504974365,95.0
282,3.0,925.0,191.0,180.31546464255604,1.0,3934.3002418386554,6569.0,775.0,-0.13190026510269348,818.9005428479868,532.0825411389815,1.011305332183838,83.0
283,3.0,926.0,203.0,325.83950746124475,5.0,3973.2278122481353,6556.0,408.0,-0.10879686471181316,740.1544632345904,488.78587705476093,0.6284873485565186,109.0
284,3.0,927.0,206.0,247.1018076282653,3.0,4022.432798491797,6569.0,460.0,-0.1135458851912361,851.4927288391336,557.9907339843921,0.677943229675293,102.0
285,3.0,928.0,220.0,282.3052323377326,4.0,4080.543110039356,6554.0,460.0,-0.10727376195100646,791.6230374903535,508.16707739178673,0.7012722492218018,114.0
286,3.0,929.0,209.0,249.91377562962043,0.0,4066.889149586455,6569.0,418.0,-0.12839059465211022,798.9350550616218,504.3685901896097,0.6579818725585938,112.0
287,3.0,930.0,193.0,229.283755335289,5.0,4112.851454016836,6568.0,465.0,-0.1256236599850169,830.058774814941,612.4504972034483,0.6889448165893555,90.0
288,3.0,931.0,193.0,172.4061299691046,1.0,4112.349957849252,6585.0,462.0,-0.15142675399986416,857.7876417149673,495.86533763218904,0.6845076084136963,96.0
289,3.0,932.0,193.0,162.2831649767288,3.0,4021.55957199468,6613.0,408.0,-0.1455606299075285,845.2110600661836,508.3765473004314,0.633171796798706,84.0
290,3.0,933.0,213.0,246.76543808506068,1.0,3943.687998840497,6604.0,441.0,-0.08148656124034659,874.4568989775144,585.7877410665387,0.674741268157959,108.0
291,3.0,934.0,179.0,231.97441715690317,0.0,3794.411564417989,6622.0,390.0,-0.10728596041430194,764.3483695439936,542.7275439167861,0.6134600639343262,91.0
292,3.0,935.0,187.0,221.0258630889774,0.0,3784.750769987121,6626.0,430.0,-0.10786369741849455,705.6117463702976,490.69111085432814,0.6640682220458984,92.0
293,3.0,936.0,200.0,228.8270022012681,2.0,3796.739228304459,6619.0,464.0,-0.10627003977961635,852.5358726796403,515.7758039609762,0.6856858730316162,96.0
294,3.0,937.0,174.0,157.37188526572322,1.0,3781.722705584275,6627.0,435.0,-0.14393900388394343,654.8661807372118,422.5758479090582,0.661344051361084,88.0
295,3.0,938.0,209.0,288.94878709672025,1.0,3795.2482180225943,6604.0,438.0,-0.06782592376266194,805.2695593961107,589.9354846229835,0.6566383838653564,116.0
296,3.0,939.0,184.0,150.5994886672556,0.0,3759.945227865246,6612.0,427.0,-0.1260196740335644,831.26564555199,493.1293205746915,0.6518151760101318,86.0
297,3.0,940.0,182.0,185.9472956994193,1.0,3998.6592457639217,6613.0,701.0,-0.13587702453581585,860.643134335347,554.3459310707403,0.9141981601715088,83.0
298,3.0,941.0,185.0,117.04129470529917,0.0,3949.3100025705567,6656.0,404.0,-0.1481441743517138,881.5241279629699,490.0462758070498,0.6275181770324707,80.0
299,3.0,942.0,184.0,157.2807595242043,1.0,4049.585741290682,6656.0,484.0,-0.1532261846973384,746.1693816198385,506.1753871936817,0.7011597156524658,93.0
300,3.0,943.0,186.0,182.24514406230745,0.0,4200.763490176617,6664.0,471.0,-0.18703789686293248,875.810934026551,427.283888869948,0.6963346004486084,92.0
301,3.0,944.0,187.0,187.4294605597513,2.0,4212.800019391434,6671.0,416.0,-0.16510094909322248,822.1231280814391,552.4226681355503,0.6342530250549316,88.0
302,3.0,945.0,183.0,282.2042536987489,1.0,4218.375127928392,6671.0,455.0,-0.20349408354325504,729.5551500298316,394.8289662821917,0.6884739398956299,97.0
303,3.0,946.0,186.0,197.36100826068483,1.0,4210.565122217993,6690.0,476.0,-0.17366886226076161,666.7302101457026,478.23363891622284,0.7015454769134521,89.0
304,3.0,947.0,196.0,277.39581179262973,3.0,4166.752940450031,6682.0,435.0,-0.15511898058587548,783.8375418845972,485.40798096737126,0.669041633605957,97.0
305,3.0,948.0,188.0,272.94682030500985,0.0,4137.779095800243,6668.0,430.0,-0.14644116870440627,684.9659912681382,490.7068706387072,0.6512272357940674,105.0
306,3.0,949.0,212.0,251.87794716350209,0.0,4019.929661817665,6669.0,391.0,-0.09271451765485494,878.1010676068545,636.9178820466623,0.6238222122192383,98.0
307,3.0,950.0,184.0,259.24531083093416,1.0,3970.0584285336513,6672.0,429.0,-0.15109117688778184,690.8876913142449,479.1207075472339,0.6665613651275635,96.0
308,3.0,951.0,211.0,220.13102335909252,1.0,4004.224507738908,6675.0,473.0,-0.08030077926761692,886.4512589620717,578.1975930123299,0.700298547744751,102.0
309,3.0,952.0,176.0,206.15170353082402,1.0,3998.177825718654,6673.0,447.0,-0.17018163880711512,721.8900078253937,437.59849698957987,0.6681613922119141,93.0
310,3.0,953.0,181.0,170.0970502972215,1.0,3985.74374170882,6695.0,447.0,-0.15265234802231475,747.7575638576236,505.51451852475293,0.6719422340393066,76.0
311,3.0,954.0,171.0,188.28932567240852,3.0,4025.1362120499425,6697.0,448.0,-0.17101177366621556,706.3345357451472,507.5437816949852,0.6729931831359863,85.0
312,3.0,955.0,168.0,176.08412017306418,1.0,4240.631368295454,6703.0,664.0,-0.20808168983813857,693.8947595709178,458.503987463424,0.8993051052093506,73.0
313,3.0,956.0,200.0,265.985179887489,0.0,4219.200499591114,6683.0,422.0,-0.15316648179339865,798.1349988326547,478.6451817835914,0.6625199317932129,106.0
314,3.0,957.0,172.0,240.16468187158915,2.0,4251.652520884066,6692.0,469.0,-0.21275836501583711,563.9855082429422,403.41766482929233,0.6846175193786621,94.0
315,3.0,958.0,195.0,273.4820149779991,2.0,4292.869204411552,6670.0,484.0,-0.17827244216359617,675.6300296612317,475.57860076313955,0.7007803916931152,109.0
316,3.0,959.0,187.0,243.96494525281574,4.0,4233.892844930994,6676.0,402.0,-0.1688742017694267,827.8108519662346,558.7454119561007,0.6296913623809814,82.0
317,3.0,960.0,176.0,235.39038598528316,1.0,4252.210288906012,6678.0,463.0,-0.18790351258684979,747.0964788247948,516.6219693334715,0.6785829067230225,93.0
318,3.0,961.0,197.0,254.31496274176723,5.0,4251.229585208578,6674.0,478.0,-0.12758641855953812,1000.7545732619183,661.9380269692047,0.6932849884033203,90.0
319,3.0,962.0,179.0,192.7840383954463,3.0,4192.370757154902,6671.0,428.0,-0.1849896900186181,678.9244611085742,486.28844721388305,0.6486308574676514,90.0
320,3.0,963.0,183.0,337.80581291823916,5.0,3965.7938056994717,6656.0,428.0,-0.11259335946957094,815.17999102053,557.1460121271084,0.641474723815918,85.0
321,3.0,964.0,180.0,215.15931203815364,7.0,3699.9334683134684,6669.0,380.0,-0.10956028713928845,715.3167605987401,500.733994033857,0.6026489734649658,87.0
322,3.0,965.0,182.0,295.79008934992004,1.0,3680.948063045807,6663.0,442.0,-0.08997225550476173,772.4453164457518,489.40889760444406,0.6496524810791016,83.0
323,3.0,966.0,188.0,273.55900336383155,4.0,3641.0305483674047,6661.0,476.0,-0.09069676303160179,935.0174644334475,536.8603908486839,0.7135322093963623,89.0
324,3.0,967.0,192.0,269.99439314530383,2.0,3695.176610406915,6668.0,446.0,-0.09302377255669825,859.8643960063928,574.2794469670334,0.680955171585083,83.0
325,3.0,968.0,176.0,269.2040757895449,3.0,3766.7635439307296,6674.0,459.0,-0.15640652951254452,680.3524024504877,392.15359346053447,0.7026684284210205,95.0
326,3.0,969.0,158.0,224.73008182604397,3.0,3763.5427164363077,6695.0,441.0,-0.18528799215283698,645.3676624325162,352.75796471498325,0.6773085594177246,77.0
327,3.0,970.0,182.0,269.8045636759811,0.0,3959.3521372218875,6683.0,619.0,-0.13767593232169872,801.750840677676,458.3536417520372,0.8442809581756592,99.0
328,3.0,971.0,195.0,270.5450181440389,4.0,3935.2838887902,6667.0,426.0,-0.1310431222573527,874.0224007146026,488.6259992769046,0.6496069431304932,102.0
329,3.0,972.0,189.0,226.08552473778795,4.0,3946.9149228106994,6686.0,471.0,-0.14025471128157108,914.8660442118417,497.79628040170064,0.710303544998169,86.0
330,3.0,973.0,194.0,215.32885490644938,4.0,3975.79421318228,6679.0,490.0,-0.12344424119345376,815.2033717484446,563.3326235369896,0.7186338901519775,95.0
331,3.0,974.0,162.0,218.22505641718772,5.0,3873.681879845385,6690.0,402.0,-0.18672149938369387,658.309254881664,457.349493552465,0.6165335178375244,69.0
332,3.0,975.0,192.0,154.50919835382993,5.0,3881.2354766742296,6712.0,469.0,-0.13665741589323233,818.7246151411673,495.39161536679603,0.6850509643554688,85.0
333,3.0,976.0,180.0,200.90616108293054,3.0,3892.870916795258,6719.0,494.0,-0.12769276111995254,809.4358057853824,519.6357264260878,0.720794677734375,86.0
334,3.0,977.0,171.0,243.5566990961313,6.0,3868.0796404795474,6726.0,436.0,-0.1639129582060903,717.8625504626543,439.40166270089685,0.6502194404602051,96.0
335,3.0,978.0,175.0,219.33490324693375,4.0,3819.6432596484415,6714.0,437.0,-0.15541426086629428,674.6871563615568,425.2394323896442,0.6553807258605957,91.0
336,3.0,979.0,177.0,154.42139247570154,2.0,3744.5093695145697,6718.0,395.0,-0.14332246115794334,906.2833496173844,446.5583364323247,0.6211228370666504,73.0
337,3.0,980.0,188.0,228.39116198865926,5.0,3763.1880984683985,6714.0,438.0,-0.1290246126307224,803.5905543291592,472.10739601179375,0.654062032699585,95.0
338,3.0,981.0,185.0,156.1126785030327,3.0,3755.15046712761,6728.0,482.0,-0.11602661553822458,943.2078129089787,518.2539972919622,0.7144312858581543,77.0
339,3.0,982.0,183.0,197.37096629946734,1.0,3738.644697672168,6726.0,460.0,-0.11466628374586918,888.3637018203735,492.9312868191337,0.6779444217681885,96.0
