,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
234,6.0,557.0,130.0,150.50000021130248,0.0,4580.031987937849,6990.0,193.0,-0.29336682279267734,540.6315480281191,449.9233690762485,0.4284226894378662,72.0
235,6.0,558.0,121.0,106.97056589504567,0.0,4631.062006809529,7003.0,181.0,-0.3248527960914629,459.3259499399428,390.8773391731229,0.42143869400024414,62.0
236,6.0,559.0,137.0,149.70312769908412,0.0,4695.29148978845,6999.0,206.0,-0.31607050492742417,496.1148087412148,364.93959383943,0.4310424327850342,64.0
237,6.0,560.0,130.0,132.4845885732786,0.0,6509.859494258758,6992.0,4550.0,-0.5414197892160928,438.8361104966607,411.1288609173789,4.791893720626831,69.0
238,6.0,561.0,119.0,129.1635655826513,0.0,6520.75843911038,6990.0,199.0,-0.5717355463963969,456.0707785882114,336.0436014557781,0.4461219310760498,62.0
239,6.0,562.0,150.0,204.55993076464148,0.0,6495.983465430081,6977.0,176.0,-0.49324542715486075,549.6753599462245,453.5029863370146,0.39989566802978516,76.0
240,6.0,563.0,151.0,137.98804217988902,0.0,6432.789260836292,6965.0,193.0,-0.488527110711388,641.9224347275158,546.2006264022639,0.4264261722564697,75.0
241,6.0,564.0,126.0,137.97868223815607,3.0,6348.051066259319,6975.0,185.0,-0.5335455942712599,477.89450683699397,395.12146701554593,0.42307209968566895,57.0
242,6.0,565.0,138.0,203.9120432177846,4.0,6276.666046732095,6966.0,178.0,-0.5020695341711559,440.57250954439223,379.95328660315135,0.3972322940826416,77.0
243,6.0,566.0,142.0,129.73447818434278,0.0,6322.125961286236,6964.0,190.0,-0.516860492132551,532.6288109386078,381.3943682278041,0.40976405143737793,72.0
244,6.0,567.0,130.0,140.85551781915274,0.0,6381.293487497881,6973.0,175.0,-0.5095959604939111,545.175186909124,481.4210449907696,0.3972165584564209,61.0
245,6.0,568.0,143.0,203.9712910544875,1.0,6200.334768819861,6954.0,215.0,-0.4996911242022577,409.8044607588672,348.93239467764215,0.4484245777130127,80.0
246,6.0,569.0,136.0,175.54516180941306,0.0,5775.113655056202,6946.0,212.0,-0.45294174774670637,505.0998366275453,401.3228873477783,0.4403541088104248,71.0
247,6.0,570.0,160.0,216.88330968104358,0.0,5556.059494310251,6930.0,194.0,-0.3769802508814024,512.3734666656528,439.13148300070316,0.4136312007904053,81.0
248,6.0,571.0,169.0,224.2690087149586,0.0,4597.336160065442,6907.0,185.0,-0.22669311245626034,625.3816669983644,552.8294586962875,0.4047660827636719,86.0
249,6.0,572.0,148.0,205.59314629925075,1.0,4092.643867465436,6896.0,187.0,-0.20409626606469544,530.4806854125345,435.27692791102163,0.40369224548339844,78.0
250,6.0,573.0,160.0,254.98441671212603,1.0,4029.27902307348,6882.0,193.0,-0.17969612892206044,553.4377295166487,437.82058710245474,0.410292387008667,81.0
251,6.0,574.0,153.0,257.20313922239,0.0,4032.8790579464335,6860.0,220.0,-0.1905084310117644,567.9531779457757,436.4805103663093,0.4385871887207031,84.0
252,6.0,575.0,177.0,219.6258153712267,1.0,6203.200166296443,6830.0,4258.0,-0.4275610598073598,569.8970483501616,448.26826808832993,4.5025622844696045,101.0
253,6.0,576.0,168.0,142.61169004993175,1.0,6167.784617598011,6833.0,204.0,-0.42328136661583926,613.664491881791,551.4899227967544,0.4329500198364258,75.0
254,6.0,577.0,169.0,224.46838519325004,2.0,6163.007345160765,6807.0,192.0,-0.43470330386902845,521.9571573449211,438.6768062038318,0.41985344886779785,95.0
255,6.0,578.0,159.0,187.25479057567495,0.0,6142.858593162966,6801.0,197.0,-0.4535605694110103,520.0649262667284,412.8134323193808,0.4213135242462158,88.0
256,6.0,579.0,180.0,186.60487752937735,0.0,6129.082209966797,6782.0,220.0,-0.40224497393579384,704.9934689694346,561.766128026662,0.440812349319458,88.0
257,6.0,580.0,184.0,225.54187545461178,0.0,6164.838697304611,6773.0,201.0,-0.41294071194251103,557.6928824848583,474.5213587975013,0.4383125305175781,93.0
258,6.0,581.0,187.0,220.53438256506504,0.0,6216.3587515755835,6766.0,207.0,-0.4074313514167045,659.8229129730607,547.5623474536987,0.42110443115234375,93.0
259,6.0,582.0,167.0,200.45550595553863,1.0,6241.01730409492,6764.0,188.0,-0.4467229283533243,596.2421017274173,424.1786390077614,0.41210269927978516,86.0
260,6.0,583.0,170.0,156.28099395191904,0.0,6190.358469709654,6757.0,228.0,-0.4476423688914224,601.1120982166176,450.33853892289335,0.4536418914794922,84.0
261,6.0,584.0,190.0,179.5253826332325,0.0,6061.859763658917,6762.0,244.0,-0.3841313608301391,705.406499105593,576.7379549101752,0.4891824722290039,88.0
262,6.0,585.0,152.0,105.63274573375347,0.0,5719.60289550572,6788.0,225.0,-0.38987624477135796,658.6320610019757,579.6365556171222,0.4624512195587158,62.0
263,6.0,586.0,161.0,171.33125806336756,0.0,5067.530356375366,6787.0,223.0,-0.3032030455580639,563.9026358761766,497.5033126090566,0.46861767768859863,84.0
264,6.0,587.0,170.0,126.01433240293696,0.0,4735.851804861978,6812.0,228.0,-0.26677845812858436,552.0228981546825,461.8419695762568,0.43936967849731445,78.0
265,6.0,588.0,162.0,119.40704662355328,1.0,4652.932404042847,6825.0,234.0,-0.2737199057783073,586.2783357719309,416.1765407309722,0.4753432273864746,72.0
266,6.0,589.0,140.0,94.98971207949191,2.0,4639.669131094138,6867.0,250.0,-0.3118816293811335,533.3149478626437,392.3985623038461,0.4672861099243164,58.0
267,6.0,590.0,162.0,125.42359824510352,2.0,6475.447727760076,6870.0,3912.0,-0.4773723560202541,627.3478653914499,485.28113424932235,4.165257692337036,77.0
268,6.0,591.0,180.0,141.81511950441214,0.0,6484.496799450435,6876.0,250.0,-0.4553240046667497,625.0306715898332,454.5096381289768,0.4755134582519531,92.0
269,6.0,592.0,144.0,103.35638527031409,0.0,6460.90157980352,6893.0,221.0,-0.5177464123896414,520.8562398212525,425.41862097424746,0.43920207023620605,65.0
270,6.0,593.0,161.0,110.36096681725905,1.0,6327.791089918351,6910.0,236.0,-0.48184308315660473,587.4741832487343,429.49061823902593,0.45525527000427246,84.0
271,6.0,594.0,137.0,87.27913926518404,0.0,6081.432472637781,6922.0,241.0,-0.49790028301893585,453.58380825753557,360.93631276048836,0.4618797302246094,65.0
272,6.0,595.0,147.0,138.73370050569363,3.0,5736.053926221046,6917.0,223.0,-0.4243017714169639,485.4456880971411,395.16129421397636,0.4466259479522705,75.0
273,6.0,596.0,142.0,124.10632637107578,0.0,5523.530269179668,6924.0,225.0,-0.4001069114346194,481.8611732455611,425.08707876413246,0.4614534378051758,80.0
274,6.0,597.0,159.0,152.3515206012704,1.0,5328.826030176476,6906.0,211.0,-0.35850842482724943,548.6915562570648,436.10990959841,0.43424153327941895,78.0
275,6.0,598.0,161.0,199.69735459451044,2.0,4842.414346774529,6888.0,244.0,-0.27378664983206136,514.8573586501007,435.2929032574757,0.47238826751708984,93.0
276,6.0,599.0,142.0,109.98973892512954,0.0,4207.764347794742,6906.0,266.0,-0.2598662665856182,493.3651272945135,344.0215981359943,0.5062375068664551,68.0
277,6.0,600.0,161.0,204.76225676832837,0.0,4163.414823500692,6894.0,244.0,-0.18106027903797894,667.7766225276573,503.4803570627264,0.468548059463501,84.0
278,6.0,601.0,161.0,188.38949625709952,0.0,4103.619043206217,6885.0,237.0,-0.1785241321965998,631.4433288321598,492.42621525004506,0.4654996395111084,87.0
279,6.0,602.0,179.0,171.7669122180992,1.0,4065.96840982539,6890.0,242.0,-0.1561837203179266,673.7555200314964,528.3864279177069,0.46956729888916016,93.0
280,6.0,603.0,141.0,132.9885848021707,2.0,4107.814280857074,6881.0,251.0,-0.21241932928512597,559.8024212124874,464.0880433512066,0.47484779357910156,72.0
281,6.0,604.0,180.0,137.98792926895655,3.0,4217.037053632963,6864.0,270.0,-0.1803517304556692,619.1904552032938,555.2974334368773,0.4922966957092285,86.0
282,6.0,605.0,180.0,147.79661164600458,0.0,5942.5578341543105,6854.0,3636.0,-0.39739949372528827,618.6508026457304,463.838690655306,3.897170305252075,94.0
283,6.0,606.0,185.0,183.74650024084275,0.0,5954.120106534274,6850.0,259.0,-0.3625339497031348,685.9473907092906,555.9680791653809,0.503441333770752,94.0
284,6.0,607.0,171.0,172.55685644239855,1.0,5942.971697119617,6855.0,242.0,-0.426045598756815,577.2546192173322,467.8806732297671,0.4787178039550781,92.0
285,6.0,608.0,174.0,259.5660621022818,1.0,5883.914537571568,6823.0,255.0,-0.3869924451090583,691.0183134214603,523.6687318327749,0.47843217849731445,81.0
286,6.0,609.0,212.0,178.4508052504346,2.0,5677.90790200097,6804.0,231.0,-0.31182868592523505,739.5002111770154,515.1048115666199,0.45034360885620117,111.0
287,6.0,610.0,188.0,223.8890726120904,2.0,5201.8504931376165,6801.0,241.0,-0.2928344273690868,609.4115683184355,489.6222897536645,0.4619269371032715,94.0
288,6.0,611.0,181.0,249.84462513734505,2.0,5018.421009398305,6782.0,250.0,-0.2685312880787194,602.6681229911337,485.8676530272933,0.4815373420715332,96.0
289,6.0,612.0,162.0,129.16153143835166,1.0,4612.800435713099,6783.0,214.0,-0.2437679844265972,579.0073271300498,486.0017807719996,0.41622257232666016,75.0
290,6.0,613.0,200.0,217.0633432829118,2.0,4120.476722018998,6765.0,257.0,-0.13021106620499268,653.7293111459439,522.105631444254,0.48998570442199707,113.0
291,6.0,614.0,168.0,207.16982089959285,2.0,3677.8065823379266,6757.0,300.0,-0.1168304814628982,529.1675148363429,476.4681038021081,0.5347142219543457,95.0
292,6.0,615.0,202.0,163.93342426014695,0.0,3535.9470466846224,6732.0,260.0,-0.03316881189215337,778.461524559927,622.3423059737979,0.47890186309814453,109.0
293,6.0,616.0,201.0,182.37668386970523,1.0,3429.9937082895217,6716.0,247.0,-0.04609222552483061,666.2786458572955,518.6666404216376,0.48340439796447754,108.0
294,6.0,617.0,224.0,212.79935070405642,3.0,3316.201170458278,6724.0,254.0,0.017894429492429254,880.336495191048,646.3559764253878,0.4726231098175049,103.0
295,6.0,618.0,185.0,221.97163111703952,3.0,2970.074734958242,6732.0,276.0,0.00956306166094123,660.8754693835654,551.0561076236336,0.49659156799316406,88.0
296,6.0,619.0,197.0,266.8587816425506,2.0,3037.228128717493,6705.0,298.0,-0.003538010598362007,580.4253222578263,480.90759805416747,0.5196413993835449,114.0
297,6.0,620.0,217.0,215.66768399712373,0.0,5585.74908450583,6680.0,3215.0,-0.2804760738835057,810.4728599631198,566.6588987160794,3.454432964324951,104.0
298,6.0,621.0,199.0,215.00736701762952,0.0,5690.172615111186,6663.0,279.0,-0.3269974428330613,739.6249500892445,553.4007546567009,0.5084707736968994,99.0
299,6.0,622.0,197.0,236.61127681314872,2.0,5710.505534421311,6658.0,254.0,-0.3142439837036477,863.2783600686525,654.0031737781828,0.4865093231201172,92.0
300,6.0,623.0,210.0,263.64386104762076,1.0,5578.320413080665,6648.0,275.0,-0.28044009139506443,776.0118335588195,584.382647872786,0.49426865577697754,101.0
301,6.0,624.0,212.0,265.74924850527015,3.0,5501.805648157632,6646.0,257.0,-0.2851595345208864,727.4024802510394,544.0570396759576,0.4897305965423584,109.0
302,6.0,625.0,224.0,209.26716775016445,3.0,5360.636587646433,6642.0,268.0,-0.24967463982662252,736.1918467868672,565.2300620023307,0.4892234802246094,107.0
303,6.0,626.0,195.0,220.23697201172666,0.0,5296.44133956025,6637.0,280.0,-0.29256866194262443,691.2152835298766,482.7963665723073,0.5185279846191406,98.0
304,6.0,627.0,218.0,269.6635808872736,4.0,5065.4144509315465,6613.0,246.0,-0.19072668349303967,809.7492822410713,668.3645736088947,0.47106218338012695,103.0
305,6.0,628.0,221.0,261.6378367287203,4.0,4852.109525607061,6584.0,289.0,-0.17461716697042107,742.1917652348056,635.9181525180757,0.5136473178863525,114.0
306,6.0,629.0,206.0,227.81960563081472,1.0,4361.523160377012,6573.0,315.0,-0.13888227356866878,698.112845496391,534.9495257942472,0.535050630569458,116.0
307,6.0,630.0,188.0,146.13343649766298,2.0,4389.665914570132,6604.0,283.0,-0.18301590899062603,721.1036504745716,547.9097265045712,0.5176448822021484,76.0
308,6.0,631.0,217.0,257.4434083341733,1.0,4385.803787036478,6588.0,278.0,-0.13677494756132091,766.8401556212193,539.1228248963162,0.49751949310302734,107.0
309,6.0,632.0,187.0,161.13947548489435,3.0,4363.711136468684,6615.0,286.0,-0.17567925194785516,634.1437577646429,524.9750648835907,0.5192596912384033,95.0
310,6.0,633.0,233.0,269.7148909293269,4.0,4130.031909337069,6585.0,291.0,-0.07042316001508198,839.0201512384228,622.1603040165792,0.5293936729431152,123.0
311,6.0,634.0,228.0,317.81924712162197,1.0,4130.22670933499,6559.0,302.0,-0.07553204347999554,787.8889534513874,632.6112256325432,0.5239641666412354,120.0
312,6.0,635.0,207.0,214.7228568679984,1.0,5942.870421559362,6562.0,2792.0,-0.33635949167168633,752.7259276718542,590.9264447162277,3.0155417919158936,107.0
313,6.0,636.0,217.0,282.5429289045961,0.0,5972.2316322183215,6546.0,302.0,-0.3195193044067821,750.9866583764378,611.1568223969662,0.5351524353027344,122.0
314,6.0,637.0,232.0,363.2304375433952,1.0,5973.216108009983,6519.0,289.0,-0.3053664069326487,838.0416903106961,565.6413385747001,0.5155773162841797,116.0
315,6.0,638.0,232.0,318.4058138338932,3.0,5954.334224804826,6503.0,293.0,-0.30121059318571497,733.577131935308,578.8511828456976,0.5064342021942139,121.0
316,6.0,639.0,242.0,357.6460982131833,4.0,5895.6560837081,6480.0,276.0,-0.28045675448555585,849.1493871457933,586.7035114157479,0.48651933670043945,119.0
317,6.0,640.0,232.0,255.56096077213866,1.0,5740.593069222651,6485.0,298.0,-0.2775496377447837,748.4246073323302,638.9553982941143,0.5222105979919434,113.0
318,6.0,641.0,242.0,241.2415409061376,1.0,5667.381090603742,6488.0,306.0,-0.2630494801013583,846.6818435133027,598.9126755896723,0.5412685871124268,118.0
319,6.0,642.0,225.0,235.0924422181145,2.0,5426.143051543598,6498.0,271.0,-0.2480565591388597,769.8177019676659,592.3511705007113,0.4865443706512451,115.0
320,6.0,643.0,257.0,346.84790429623905,0.0,5259.021369544533,6467.0,318.0,-0.18391074060409096,813.2623144743266,634.57102466184,0.5552964210510254,129.0
321,6.0,644.0,230.0,253.5542274069387,0.0,4936.17488759157,6473.0,316.0,-0.17170385300212843,830.8342725782131,605.4524753384612,0.5464868545532227,110.0
322,6.0,645.0,241.0,286.51888481223676,4.0,4918.357734724202,6473.0,308.0,-0.16240292212998497,876.3841145747865,637.8162136581377,0.52386474609375,105.0
323,6.0,646.0,223.0,254.40958810817617,1.0,4976.658945616318,6469.0,290.0,-0.1945073276858693,774.4320198553905,577.7211320683127,0.521308422088623,111.0
324,6.0,647.0,237.0,277.08848361462293,3.0,4800.192481140131,6465.0,288.0,-0.15086746804317386,806.7619036956457,651.1548336804262,0.5114192962646484,114.0
325,6.0,648.0,218.0,262.405806567372,1.0,4403.110432874411,6477.0,298.0,-0.13012180708980736,810.9594036861672,606.8872691519791,0.516287088394165,110.0
326,6.0,649.0,200.0,257.16232580622227,1.0,4323.872635715151,6480.0,322.0,-0.15714629917650313,629.4418661703239,596.6102844815032,0.5376322269439697,103.0
327,6.0,650.0,230.0,243.87319020217194,0.0,5693.9801228112465,6469.0,2549.0,-0.267197451749837,806.4545986664598,643.7819969050761,2.758500099182129,109.0
328,6.0,651.0,245.0,308.0193264713539,1.0,5627.074848586177,6476.0,293.0,-0.23242927861824114,936.679515422642,690.3478555297916,0.5173330307006836,122.0
329,6.0,652.0,234.0,198.16599187168902,0.0,5682.68047660504,6480.0,288.0,-0.2665812432036603,891.4276398990478,617.9972826830635,0.5042614936828613,112.0
330,6.0,653.0,242.0,308.2026084010779,4.0,5626.464106383639,6475.0,302.0,-0.2478495791488058,858.1255853581824,640.0918410988379,0.5229940414428711,120.0
331,6.0,654.0,227.0,300.8898898815455,2.0,5619.322013799055,6472.0,283.0,-0.27036509531293973,734.328102865722,550.2884656231181,0.5060393810272217,116.0
332,6.0,655.0,214.0,218.38269720944888,1.0,5526.5226897403445,6484.0,314.0,-0.28002358629387913,804.9963056079578,594.6330853668187,0.5293948650360107,103.0
333,6.0,656.0,212.0,190.90452549411947,5.0,5444.201524703666,6516.0,312.0,-0.29336097826740115,857.706360490527,520.2523457076168,0.5308709144592285,85.0
334,6.0,657.0,239.0,330.03177363779315,3.0,5364.10373151722,6502.0,283.0,-0.22262516480876116,883.6825784152315,601.2736950078397,0.5308144092559814,125.0
335,6.0,658.0,216.0,138.99086380460648,0.0,5207.168293212917,6523.0,323.0,-0.243105285540139,749.0591154610447,612.3161093160452,0.5680737495422363,104.0
336,6.0,659.0,204.0,244.70841838927998,0.0,5000.3595225233685,6514.0,344.0,-0.23941871921979896,682.4920388671453,523.9048948165,0.577261209487915,100.0
337,6.0,660.0,231.0,319.3022775854653,0.0,4641.947225389921,6487.0,309.0,-0.13396563404603512,763.7805596770195,618.1773087706533,0.540635347366333,122.0
338,6.0,661.0,224.0,270.5113886276113,1.0,4115.589846558564,6495.0,289.0,-0.08462575853960175,840.7572691802343,647.9975282037776,0.5115318298339844,108.0
339,6.0,662.0,225.0,355.38827984209064,1.0,3943.8027558293616,6487.0,316.0,-0.05164407611769661,880.5890590921626,663.8235941341263,0.5323929786682129,117.0
340,6.0,663.0,197.0,217.96561504740265,6.0,3945.0664526284245,6518.0,305.0,-0.11776139039386635,777.9756468574051,580.1479886547168,0.5334808826446533,88.0
341,6.0,664.0,224.0,237.7998073082809,3.0,4116.200835177823,6529.0,347.0,-0.07881172357195965,899.0974633471051,672.814788350428,0.5962333679199219,99.0
342,6.0,665.0,187.0,180.36172575709725,3.0,5565.1736036464,6547.0,2456.0,-0.3367486536019726,674.395107994962,534.3495640840702,2.7045576572418213,89.0
343,6.0,666.0,209.0,174.17836435729316,2.0,5569.211787407414,6546.0,313.0,-0.30365505793272973,814.2305583771958,515.7086356301879,0.5489170551300049,101.0
344,6.0,667.0,225.0,333.8245732311665,0.0,5430.964656086275,6535.0,302.0,-0.2647971147536339,733.8593284658855,514.9897482512315,0.539604663848877,119.0
345,6.0,668.0,242.0,252.16364729795612,0.0,5441.644371707553,6538.0,310.0,-0.19068157269987296,906.5448357383721,677.7271190346946,0.5230491161346436,123.0
346,6.0,669.0,201.0,342.29493330421724,3.0,5563.021745423337,6503.0,310.0,-0.30067686540004956,595.7892250352888,475.09484448660805,0.5288689136505127,106.0
347,6.0,670.0,221.0,309.9673201476778,2.0,5668.239731788096,6509.0,296.0,-0.2991397321197269,721.6108315408055,536.1130158814485,0.5134189128875732,110.0
348,6.0,671.0,222.0,296.98645419414976,0.0,5858.021252938256,6506.0,316.0,-0.30829373267607707,779.4726586146571,584.6272025751678,0.555250883102417,111.0
349,6.0,672.0,187.0,268.390835585285,2.0,6009.975400814355,6512.0,290.0,-0.3818454736153569,743.7041137139313,536.5998622158513,0.508512020111084,96.0
350,6.0,673.0,234.0,252.98075833693585,4.0,6062.671219609218,6531.0,321.0,-0.3442858312062924,812.337634828873,528.4867710570252,0.5383920669555664,107.0
351,6.0,674.0,218.0,293.0660949980979,2.0,6129.481045641665,6534.0,337.0,-0.3559811797889836,653.2827354626788,526.2280172606988,0.553992509841919,117.0
352,6.0,675.0,210.0,280.3324507853444,0.0,5941.58950635876,6524.0,321.0,-0.3415973784777293,732.3572147593659,575.0136095121125,0.5611398220062256,116.0
353,6.0,676.0,214.0,276.980376162268,0.0,5277.534912382188,6530.0,293.0,-0.2525228789918401,795.2106410159031,578.0710941181751,0.5238051414489746,106.0
354,6.0,677.0,226.0,302.1785912639776,3.0,4791.867535913657,6520.0,310.0,-0.1823185722139442,733.8993366762588,587.7770510230912,0.5289621353149414,114.0
355,6.0,678.0,229.0,364.19972841109836,4.0,4544.897395745265,6497.0,306.0,-0.1354592781487156,844.7280858060112,623.3424960225238,0.5199952125549316,119.0
356,6.0,679.0,254.0,383.0696946740928,6.0,4547.274636396965,6495.0,341.0,-0.09799379013813336,873.0854555423721,656.1959656407707,0.5552492141723633,127.0
357,6.0,680.0,204.0,288.8761787343028,5.0,5911.514533590698,6500.0,2334.0,-0.36309828885873685,662.4290206866863,489.7438641328772,2.547600507736206,101.0
358,6.0,681.0,223.0,309.3164776502972,3.0,5909.9735565601595,6495.0,324.0,-0.30912527039194515,848.615104958677,594.4075529282563,0.5414268970489502,108.0
359,6.0,682.0,260.0,344.6522535808837,6.0,5887.827886240887,6493.0,301.0,-0.2620475198621648,874.1459815367125,637.0966671300994,0.5216143131256104,127.0
360,6.0,683.0,207.0,285.3909247580763,3.0,5899.012249003909,6502.0,305.0,-0.34071070441180495,725.8210586479981,525.9191377098614,0.5235176086425781,96.0
361,6.0,684.0,215.0,288.6341856661681,2.0,5909.075998500333,6505.0,307.0,-0.3378048909563631,676.3567843711062,506.4266065451957,0.5447380542755127,114.0
362,6.0,685.0,215.0,289.66884373212446,2.0,5916.43007398055,6497.0,310.0,-0.3290621827090092,815.3261846785317,650.5461294327979,0.5343742370605469,104.0
363,6.0,686.0,237.0,346.4383038210869,9.0,5922.472181928582,6480.0,314.0,-0.30186222740488233,803.5299924451974,624.9604669256951,0.5365574359893799,105.0
364,6.0,687.0,224.0,299.401204201689,4.0,5879.537726191219,6477.0,284.0,-0.2929059055516916,815.176531069068,663.8600907030632,0.5172936916351318,107.0
365,6.0,688.0,224.0,299.1732294794357,8.0,5870.119261178232,6463.0,325.0,-0.3211763555809739,753.6120608396595,585.1968603495916,0.5426452159881592,102.0
366,6.0,689.0,237.0,311.904174496888,8.0,5834.272366595634,6457.0,336.0,-0.29487325390542196,790.7211300672789,583.5927905152785,0.5596699714660645,120.0
367,6.0,690.0,203.0,239.3411599414267,4.0,5596.212414155767,6482.0,322.0,-0.30876748633798456,695.2164629828767,590.0346231302537,0.5407652854919434,103.0
368,6.0,691.0,242.0,414.2961354547434,2.0,5035.430850633559,6468.0,311.0,-0.17809680494994495,921.0756180193857,614.0494838043815,0.5253937244415283,125.0
369,6.0,692.0,218.0,274.33291012124505,6.0,4537.645006544608,6463.0,304.0,-0.15607739666592124,838.3821953498118,567.0202367844759,0.519261360168457,100.0
370,6.0,693.0,218.0,275.75498521787756,6.0,4171.437219852188,6463.0,301.0,-0.12294314276812202,716.8962500374182,509.5275458637625,0.5293753147125244,119.0
371,6.0,694.0,250.0,412.8805497398666,12.0,4190.046094677867,6457.0,339.0,-0.06778218196055263,874.4203240574279,622.9492612528556,0.5567810535430908,131.0
372,6.0,695.0,255.0,388.94137869038826,7.0,5454.071052606266,6437.0,2219.0,-0.2060664749376997,947.897347811755,666.6240025299485,2.4482173919677734,123.0
373,6.0,696.0,209.0,380.26500198132874,3.0,5487.145320443182,6433.0,326.0,-0.27887668782926767,688.2052882206335,593.1397977195156,0.5559346675872803,106.0
374,6.0,697.0,266.0,505.0470379146902,9.0,5423.132416901276,6391.0,304.0,-0.16928218008396811,815.9683181139117,702.2580054949503,0.5248715877532959,140.0
375,6.0,698.0,248.0,420.131776431981,3.0,5264.354781930899,6365.0,320.0,-0.1964145028915425,757.054120111221,640.0816214960942,0.5331926345825195,126.0
376,6.0,699.0,224.0,310.38963832275834,5.0,5236.521813562087,6354.0,299.0,-0.24152321633107476,747.4165713361872,527.7975202137604,0.5151116847991943,104.0
377,6.0,700.0,227.0,249.90304037483077,7.0,5211.626777472825,6365.0,303.0,-0.22091602795183007,782.4205912718608,640.6053938404948,0.5318670272827148,100.0
378,6.0,701.0,260.0,369.3023325476612,7.0,5360.773751429006,6348.0,321.0,-0.19617733232530554,887.0678099066718,661.5158630762307,0.571690559387207,129.0
379,6.0,702.0,224.0,236.78798842861775,5.0,5458.368405394331,6364.0,293.0,-0.25112193954183226,745.9134432601568,624.8205067732779,0.5104317665100098,116.0
380,6.0,703.0,245.0,476.01706306147145,0.0,5622.376060013976,6334.0,328.0,-0.23226511413639628,762.8466302418674,630.387372244033,0.5443146228790283,128.0
381,6.0,704.0,249.0,398.3777782618224,8.0,5659.167364661066,6330.0,342.0,-0.24183431738987338,925.9106578767241,677.5510898245848,0.5635366439819336,116.0
382,6.0,705.0,233.0,245.79114480251405,6.0,5507.894199420355,6346.0,333.0,-0.2604574351458666,821.0405488234828,605.2661990569031,0.5627009868621826,102.0
383,6.0,706.0,219.0,215.55348751418572,6.0,5132.28309382889,6359.0,327.0,-0.2189086185219935,775.9272075684858,591.2127760852163,0.5429325103759766,94.0
384,6.0,707.0,238.0,261.07921487433055,5.0,4827.15903466541,6364.0,325.0,-0.18058324743020648,814.9424097313313,503.0311671119416,0.5394814014434814,121.0
385,6.0,708.0,240.0,275.3184701568811,6.0,4543.611760101282,6362.0,310.0,-0.1250875763620627,789.2742719725356,592.0161695564166,0.5342371463775635,123.0
386,6.0,709.0,235.0,365.56662527452846,12.0,4336.96456119694,6351.0,343.0,-0.12468785898678902,655.8181823340128,523.3558666722965,0.562457799911499,119.0
387,6.0,710.0,207.0,184.21618185331997,0.0,5237.620094551473,6383.0,2067.0,-0.24565020801134096,854.306904412515,577.1544508529478,2.2921640872955322,87.0
388,6.0,711.0,232.0,227.82332912227494,5.0,5080.354439163567,6420.0,343.0,-0.19441825184378558,835.4450517331425,655.4051906160894,0.5835416316986084,100.0
389,6.0,712.0,232.0,270.340422627825,4.0,5020.287497887177,6402.0,336.0,-0.18099882754069085,886.7205131209048,673.9265186561679,0.5737390518188477,99.0
390,6.0,713.0,215.0,251.88681035368577,2.0,4841.261229030543,6400.0,326.0,-0.1896348711650262,683.7481292246957,570.8984967385186,0.5608506202697754,118.0
391,6.0,714.0,199.0,223.7339907147213,2.0,4821.967900246704,6439.0,296.0,-0.23248562667930628,645.4486778599676,501.94625170264044,0.5366013050079346,100.0
392,6.0,715.0,214.0,180.0190684713863,5.0,4820.9557782807315,6452.0,342.0,-0.2101497404190411,747.551233092323,554.414553368144,0.5797939300537109,104.0
393,6.0,716.0,252.0,387.3173597481643,3.0,4682.682493240498,6453.0,343.0,-0.0961076195473538,879.2977344218816,666.8994552369404,0.5808405876159668,127.0
394,6.0,717.0,216.0,202.28352871568512,0.0,4654.423474661181,6465.0,313.0,-0.16196920755353972,828.7207943494723,570.8718773908913,0.5288605690002441,109.0
395,6.0,718.0,245.0,364.385184028021,3.0,4515.244522586756,6462.0,327.0,-0.10376013245030435,807.6298906932643,603.2202117579582,0.5529069900512695,133.0
396,6.0,719.0,235.0,373.853202469478,3.0,4438.631605275297,6447.0,362.0,-0.12791965967915075,697.6275076552993,505.8462452327949,0.6146354675292969,135.0
397,6.0,720.0,219.0,308.73481494892394,5.0,4426.329043215269,6447.0,324.0,-0.13702862399438231,779.0397695646097,623.0217604520149,0.5585331916809082,109.0
398,6.0,721.0,254.0,345.53967147093533,3.0,4166.425608813084,6428.0,323.0,-0.05275946056650582,867.9644146849168,616.6516038598202,0.5676136016845703,133.0
399,6.0,722.0,241.0,463.7736301719504,4.0,4104.180830016119,6409.0,332.0,-0.06302994176624566,790.3281429528433,603.8767780105409,0.5506374835968018,121.0
400,6.0,723.0,252.0,300.488265305288,3.0,4138.6221342115205,6404.0,319.0,-0.012919940892231807,1026.128411976213,771.8739307332144,0.5468811988830566,111.0
401,6.0,724.0,222.0,242.16078839582167,2.0,4186.583460017567,6436.0,348.0,-0.098715041219549,795.3327994408028,643.7013740621333,0.5894670486450195,94.0
402,6.0,725.0,228.0,277.8851281244379,4.0,4869.559893654606,6442.0,1986.0,-0.16726701937210464,863.9722954646277,619.7534792884253,2.229414939880371,110.0
403,6.0,726.0,239.0,300.40525148776686,2.0,4955.905024043271,6445.0,343.0,-0.17236762173951092,798.7515452592052,620.2416301083867,0.5690219402313232,115.0
