,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
336,0.0,1299.0,231.0,289.2517869842872,6.0,3196.9701590227887,6345.0,343.0,0.04396234332602944,977.9805091416929,735.6115786427399,0.5644886493682861,93.0
337,0.0,1300.0,265.0,309.55683755426423,7.0,3204.678015657678,6337.0,345.0,0.11154380365150018,1170.8433425036492,840.7013184024836,0.5702142715454102,121.0
338,0.0,1301.0,251.0,279.08366777417893,8.0,3164.587076238801,6350.0,344.0,0.06799578514176119,1088.4383805755642,724.4469853523187,0.5680081844329834,109.0
339,0.0,1302.0,255.0,321.21428752858503,13.0,3122.304480414606,6369.0,407.0,0.06262581265228562,969.9633181160898,662.3364558182366,0.6225054264068604,117.0
340,0.0,1303.0,249.0,339.59320273055476,23.0,3195.294660029245,6357.0,393.0,0.051205700149182576,792.0932162940735,649.810579607205,0.6257128715515137,122.0
341,0.0,1304.0,228.0,303.25004267037787,15.0,3268.276042537833,6367.0,347.0,0.023216572556350457,920.2186722119222,695.8596903953294,0.5711207389831543,104.0
342,0.0,1305.0,266.0,331.0443748365553,19.0,4220.006813936764,6349.0,1388.0,-0.0635752843552666,955.9570430841995,664.7308284811734,1.6035284996032715,117.0
343,0.0,1306.0,264.0,348.2912090774236,25.0,4338.944792109249,6356.0,367.0,-0.09692468736869841,902.2318628072389,609.264382955851,0.6036100387573242,125.0
344,0.0,1307.0,255.0,289.11043625145953,23.0,4599.236404948946,6363.0,367.0,-0.1265822217282846,933.4058284760686,656.9006812461885,0.6018431186676025,113.0
345,0.0,1308.0,236.0,306.8489640267234,9.0,4864.137924378449,6358.0,376.0,-0.1704350046604759,932.5772883627797,739.4787228248024,0.6236000061035156,115.0
346,0.0,1309.0,274.0,375.5285044836152,27.0,5111.5479578146505,6345.0,354.0,-0.1743994597868408,947.4843898176914,678.8051943407336,0.5968866348266602,122.0
347,0.0,1310.0,241.0,307.06822130095435,30.0,5265.75630208501,6359.0,362.0,-0.2401143742245182,832.003752096789,691.7889929930097,0.5940079689025879,104.0
348,0.0,1311.0,237.0,247.57810900997163,4.0,5246.924679308681,6359.0,373.0,-0.20203258814741787,1033.9546850519255,730.3037927122496,0.6063661575317383,107.0
349,0.0,1312.0,264.0,286.16221728149327,12.0,5188.376436251773,6372.0,363.0,-0.16152146249508803,1198.9823629055172,854.6210936865536,0.6026484966278076,112.0
350,0.0,1313.0,250.0,364.67584023806546,3.0,4882.483549111873,6374.0,374.0,-0.140954845644103,934.09578482504,720.4437480833731,0.6035363674163818,121.0
351,0.0,1314.0,254.0,324.2883071239668,6.0,4687.828547401374,6379.0,357.0,-0.11321435750171815,1061.2774085095152,733.0438209331478,0.5819084644317627,117.0
352,0.0,1315.0,255.0,293.5709863494687,11.0,4552.359340353583,6383.0,362.0,-0.10854059067072797,922.8767161618453,707.5541807553091,0.580747127532959,120.0
353,0.0,1316.0,248.0,332.1862236210799,1.0,4326.118152547629,6373.0,365.0,-0.08348499095431805,968.1619348542881,623.7952569746121,0.5831046104431152,137.0
354,0.0,1317.0,265.0,313.7520930304017,14.0,4089.859176003224,6361.0,400.0,-0.054522099947774905,1024.8283991220524,604.2650089649542,0.6213021278381348,126.0
355,0.0,1318.0,255.0,294.61878114095896,12.0,3887.504334434802,6357.0,396.0,-0.01101237453899273,989.078499029798,743.1579991728358,0.6147105693817139,116.0
356,0.0,1319.0,259.0,319.2334525633656,6.0,3664.870438894552,6352.0,349.0,0.02652003408229575,1057.6389521216624,757.7366136966448,0.5798377990722656,123.0
357,0.0,1320.0,260.0,262.7003700662744,4.0,4173.128915470424,6370.0,1231.0,-0.02922605794437061,1058.4574606944807,812.3077289149805,1.4507627487182617,119.0
358,0.0,1321.0,260.0,346.5114717792543,15.0,4112.3587250608925,6358.0,386.0,-0.05248547581985008,980.819876536727,730.4933797246777,0.6057577133178711,121.0
359,0.0,1322.0,259.0,289.27682694729225,16.0,3892.6511336902554,6339.0,369.0,-0.014540860492715524,947.6140417915885,756.1824549724697,0.5922088623046875,133.0
360,0.0,1323.0,251.0,271.0167345736494,14.0,3861.6463542520596,6334.0,384.0,-0.02010936637434213,972.8283337258617,778.221506436239,0.6062524318695068,110.0
361,0.0,1324.0,301.0,463.78908337070516,16.0,3828.6690721089562,6299.0,374.0,0.07563728120496194,1035.6841454325477,826.6661274339713,0.589885950088501,155.0
362,0.0,1325.0,270.0,332.8756213811152,1.0,3620.234384595001,6311.0,366.0,0.07934061669013204,972.6156920685899,859.2519321673608,0.5832235813140869,130.0
363,0.0,1326.0,277.0,282.83798226060026,7.0,3344.275625888594,6314.0,387.0,0.11461849549998249,1211.8188177841366,856.4195837134903,0.6202511787414551,122.0
364,0.0,1327.0,241.0,252.98764958574978,7.0,3246.938436136583,6348.0,393.0,0.04115264622880943,913.255751578894,686.0124645379838,0.6347506046295166,110.0
365,0.0,1328.0,255.0,342.9320157100445,14.0,3353.5981249039223,6370.0,408.0,0.03817617844406129,1035.6563794946996,723.0831812192337,0.6455085277557373,108.0
366,0.0,1329.0,260.0,298.7964990284049,27.0,3429.6608465134245,6369.0,381.0,0.021021448455243785,829.3225234326092,641.6055949956644,0.60245680809021,123.0
367,0.0,1330.0,281.0,326.92744361192416,16.0,3441.9653789906374,6337.0,384.0,0.08659527742960904,1191.427887139027,798.4348445076903,0.60133957862854,131.0
368,0.0,1331.0,286.0,342.792876335871,17.0,3361.6567525122337,6324.0,366.0,0.11442662380963498,1164.9521819425863,835.0699628481525,0.6076040267944336,122.0
369,0.0,1332.0,248.0,271.6861914755135,10.0,3304.5527423095273,6325.0,406.0,0.060376027705672186,1066.1930756453075,776.397870622226,0.6412215232849121,114.0
370,0.0,1333.0,241.0,330.37917247894023,1.0,3281.363478227239,6346.0,411.0,0.05936125813593662,986.2664522831328,770.0939633510716,0.6267275810241699,118.0
371,0.0,1334.0,263.0,319.41610570732854,27.0,3275.9189601988155,6344.0,382.0,0.05893082610300837,962.4301502706949,814.8264315626875,0.6182034015655518,110.0
372,0.0,1335.0,225.0,314.8736571709136,10.0,3912.1279761693645,6344.0,1038.0,-0.07714211081770372,791.7453306310927,645.1168776540726,1.2677042484283447,105.0
373,0.0,1336.0,252.0,274.9803354246714,5.0,3918.5225854761006,6351.0,397.0,-0.026187297310031,973.5015503602917,681.6095967674919,0.6323440074920654,121.0
374,0.0,1337.0,277.0,362.21667474148126,5.0,3904.248992762074,6331.0,378.0,0.03409017276675286,1046.6366445185267,808.8407524974318,0.6169042587280273,126.0
375,0.0,1338.0,253.0,308.6630801571762,0.0,3887.688387099848,6341.0,386.0,0.005865290779212273,976.8551754496875,775.5149277375895,0.6259443759918213,117.0
376,0.0,1339.0,244.0,422.531375395397,18.0,3844.865840938396,6334.0,377.0,-0.038088770170006114,819.9949741676683,670.972738503333,0.6010758876800537,122.0
377,0.0,1340.0,238.0,242.0641549940484,7.0,3752.7692089872253,6345.0,396.0,-0.039232783164351304,856.4078071036492,650.3118678861938,0.6142416000366211,113.0
378,0.0,1341.0,232.0,353.19671027765736,16.0,3658.5254693484676,6337.0,406.0,-0.026094738866277112,806.0322601834778,735.395536378579,0.6537437438964844,110.0
379,0.0,1342.0,252.0,274.68755226641713,15.0,3736.7586289276164,6326.0,394.0,-0.019227445904405727,993.5379876007792,677.9513889997324,0.6347842216491699,103.0
380,0.0,1343.0,228.0,290.2968077277998,11.0,3886.962524846169,6345.0,390.0,-0.06974557594992348,818.5937787647126,658.6579862706712,0.6267654895782471,99.0
381,0.0,1344.0,219.0,275.96141042025977,8.0,3960.802356691893,6359.0,388.0,-0.08205515845860134,931.3887707557296,691.9906148141599,0.6119892597198486,95.0
382,0.0,1345.0,226.0,300.18156477107334,8.0,4026.394718541987,6368.0,409.0,-0.07663276866284718,932.7354444408556,660.0051483207499,0.628532886505127,102.0
383,0.0,1346.0,247.0,349.59115752025986,17.0,3991.681857387816,6344.0,380.0,-0.06374480981548913,840.1621097997413,626.1902348122094,0.599881649017334,112.0
384,0.0,1347.0,262.0,420.98185956044625,17.0,3990.152418799957,6329.0,408.0,-0.002837169039636933,997.6738173303893,821.4699089391215,0.6417839527130127,120.0
385,0.0,1348.0,223.0,287.86592437108885,21.0,3848.866299478475,6332.0,421.0,-0.10575381353966407,658.2960736438981,514.1908018823015,0.6593079566955566,115.0
386,0.0,1349.0,238.0,273.3482487559974,16.0,3802.7839759633894,6330.0,383.0,-0.03742080770003042,859.7361870930181,697.0575708707329,0.6240949630737305,106.0
387,0.0,1350.0,246.0,272.88819797018783,19.0,4201.022983460437,6318.0,877.0,-0.08659892500993749,958.5306429151678,715.7034727021528,1.0961484909057617,103.0
388,0.0,1351.0,269.0,339.9473125487263,6.0,3949.854265013768,6308.0,404.0,0.010550300712083072,949.3266686916468,755.1007418177323,0.6410303115844727,139.0
389,0.0,1352.0,277.0,323.2676391748994,16.0,3702.2895940628305,6299.0,388.0,0.060609321885934264,1124.2841342191095,895.9755226952257,0.6036238670349121,125.0
390,0.0,1353.0,250.0,354.1514444770434,18.0,3556.2372721669094,6295.0,409.0,0.02169352176743189,944.2587412870489,760.9274289028835,0.6222701072692871,106.0
391,0.0,1354.0,215.0,277.8319306813304,5.0,3361.042911734067,6318.0,388.0,-0.00211014253360986,815.6640144088306,654.2855810991023,0.6310713291168213,99.0
392,0.0,1355.0,236.0,276.3258586849321,3.0,3287.5649110611357,6323.0,417.0,0.03193963875816053,808.2575262180762,621.4674259380263,0.6624064445495605,120.0
393,0.0,1356.0,249.0,379.84029004575103,9.0,3209.640795131155,6307.0,415.0,0.10872228696725017,929.5850822735811,849.1990508213057,0.6421618461608887,121.0
394,0.0,1357.0,233.0,215.71328788025693,8.0,3183.5082714211076,6326.0,400.0,0.03306319852127615,1038.6529744096333,689.6281764997402,0.6422567367553711,98.0
395,0.0,1358.0,225.0,168.23830953009062,1.0,3184.063097503485,6337.0,411.0,0.03226004223017753,873.9249442822766,699.726739922975,0.6562685966491699,113.0
396,0.0,1359.0,253.0,266.3278206762464,12.0,3191.151657521447,6344.0,403.0,0.057258459218161306,948.1876066578552,747.7360982552054,0.6411006450653076,116.0
397,0.0,1360.0,254.0,333.5819312414273,9.0,3199.7444860182945,6332.0,413.0,0.05734900427077605,1005.8078290747362,661.185348854633,0.6338965892791748,121.0
398,0.0,1361.0,226.0,321.5154756874281,9.0,3161.9221644458407,6329.0,381.0,0.0347660222837618,793.3072937200195,731.2432446903258,0.6199295520782471,109.0
399,0.0,1362.0,259.0,319.74274922978424,0.0,3183.430494535568,6336.0,418.0,0.09950379190900094,980.8643221025122,813.9656518325501,0.6503686904907227,122.0
400,0.0,1363.0,255.0,272.70996587365227,1.0,3196.7402571511193,6347.0,432.0,0.07587346635295944,991.4979957537143,736.6334725958877,0.6738381385803223,132.0
401,0.0,1364.0,237.0,364.32307795992847,8.0,3204.9845145160853,6358.0,398.0,0.04393563251632315,940.1353000711533,719.9011344052269,0.648261547088623,118.0
402,0.0,1365.0,243.0,255.1494307235898,3.0,3572.7393564006566,6366.0,719.0,0.03181082545953018,924.1752888066112,859.0984613784531,0.9540472030639648,108.0
403,0.0,1366.0,231.0,203.7205796779618,10.0,3760.0206142222473,6376.0,432.0,-0.03584819224619196,936.3819181065774,773.005955897097,0.6630470752716064,111.0
404,0.0,1367.0,213.0,240.84868265540632,0.0,3924.2390993908994,6386.0,418.0,-0.08235202325167279,880.3528183209128,653.5275553035608,0.6667575836181641,99.0
405,0.0,1368.0,241.0,272.64423023349127,2.0,4073.496130458396,6389.0,417.0,-0.04955734264646594,873.348181697831,732.1540363714448,0.6572678089141846,119.0
406,0.0,1369.0,235.0,201.07649105698545,0.0,4146.378910416135,6406.0,399.0,-0.06097295554977222,900.0747555275448,810.5126502037747,0.6405975818634033,99.0
407,0.0,1370.0,240.0,276.219423507802,4.0,4297.218430662494,6396.0,447.0,-0.07756626939604416,957.8118675402948,773.9885198005941,0.6888711452484131,109.0
408,0.0,1371.0,220.0,203.6742622628973,0.0,4406.6130441423775,6420.0,408.0,-0.12557050316378593,760.2769220614573,660.5364848564204,0.6388790607452393,115.0
409,0.0,1372.0,224.0,255.7762859178196,2.0,4443.1869764121875,6426.0,443.0,-0.13478656434752168,806.1273563075811,675.6769054449396,0.6599776744842529,115.0
410,0.0,1373.0,225.0,288.3281230354286,1.0,4506.052832942233,6413.0,422.0,-0.12519655895964377,879.013003536209,697.4014176499622,0.6433243751525879,113.0
411,0.0,1374.0,205.0,265.38616669351796,8.0,4418.668477982443,6426.0,414.0,-0.14927291808486132,754.9336442216882,628.0961327365658,0.6431159973144531,95.0
412,0.0,1375.0,222.0,323.7367830683247,0.0,4266.249880452529,6432.0,433.0,-0.09504045610246692,845.2927659517736,682.7430367008783,0.6527175903320312,107.0
413,0.0,1376.0,216.0,294.1765552940917,2.0,3978.8947127842157,6443.0,410.0,-0.07794899922491538,834.2865684090066,740.2878147684969,0.6394858360290527,112.0
414,0.0,1377.0,260.0,270.8357011422644,10.0,3712.775538299067,6423.0,449.0,0.012968988344866261,950.0249576020287,761.1115792268829,0.6707763671875,117.0
415,0.0,1378.0,226.0,322.12652837008324,2.0,3518.7636124948463,6409.0,444.0,-0.004134125230436325,905.1353644878836,700.3852922153892,0.666135311126709,111.0
416,0.0,1379.0,205.0,288.2597627802429,2.0,3358.6022729516603,6403.0,402.0,-0.012232039598259803,777.6445594647084,640.9206391076441,0.6275513172149658,113.0
417,0.0,1380.0,207.0,245.00015440909246,3.0,3344.550033926639,6415.0,556.0,-0.017318675570464848,852.265562317858,694.2757492517994,0.7836174964904785,99.0
418,0.0,1381.0,213.0,223.04901298201045,0.0,3286.6538533136763,6441.0,452.0,0.0021518309667527546,825.207811845059,669.2676502079994,0.6957857608795166,98.0
419,0.0,1382.0,216.0,299.40698270028844,4.0,3221.7733326531106,6439.0,444.0,0.02517295020626875,963.5184593147715,744.214079245925,0.6783947944641113,101.0
420,0.0,1383.0,186.0,269.25164641712183,0.0,3342.4877575094265,6445.0,441.0,-0.053423058030887205,833.2833368970314,570.0484042996541,0.6920273303985596,84.0
421,0.0,1384.0,213.0,278.74751821284,1.0,3318.7660686724207,6432.0,413.0,0.004771011060682895,901.7130367557402,679.6290198057832,0.6380751132965088,101.0
422,0.0,1385.0,201.0,249.80007551583188,0.0,3292.5204849743905,6429.0,446.0,-0.024612841783095973,738.42304073181,604.7888779070927,0.6742756366729736,98.0
423,0.0,1386.0,214.0,350.69166439745834,11.0,3295.3327197194185,6423.0,411.0,-0.002472407414927602,785.7532539283857,758.7597348463605,0.6575336456298828,97.0
424,0.0,1387.0,205.0,315.54551214334964,1.0,3315.699006030359,6420.0,443.0,-0.010944797772651782,794.1212919481914,664.3186332262412,0.6870172023773193,103.0
425,0.0,1388.0,213.0,279.5928126092393,0.0,3263.3720359897843,6421.0,428.0,0.012592950056571794,832.9830000047805,679.5019812968094,0.6636555194854736,106.0
426,0.0,1389.0,195.0,276.21244433775837,0.0,3198.949644078402,6415.0,443.0,-0.0037915372871566433,820.503688696248,713.8026941031567,0.6989316940307617,87.0
427,0.0,1390.0,185.0,225.0655758199716,13.0,3174.620291152654,6437.0,435.0,-0.06713873913506063,703.8889046862605,504.8390287368675,0.6561233997344971,78.0
428,0.0,1391.0,206.0,183.02352248325266,6.0,3142.265388823768,6469.0,426.0,-0.009772789358649447,916.2876153742545,669.0744916009717,0.6571459770202637,85.0
429,0.0,1392.0,196.0,269.0428417662972,6.0,3215.4703850107826,6479.0,462.0,-0.04009360098874026,763.4361099319067,540.9925979427062,0.6950798034667969,92.0
430,0.0,1393.0,200.0,250.6450740440607,8.0,3249.789272229647,6479.0,463.0,-0.018791568209877596,777.7655899245874,626.266067090095,0.6901936531066895,93.0
431,0.0,1394.0,185.0,299.34708150718956,7.0,3205.8922653189466,6484.0,407.0,-0.059253417138322106,694.0415482381941,508.2474442688981,0.6583840847015381,93.0
432,0.0,1395.0,198.0,230.6386245603914,5.0,3208.871639970632,6495.0,454.0,-0.028486291915854167,710.6422578479978,593.0766675928026,0.6814324855804443,96.0
433,0.0,1396.0,203.0,294.02625679566484,18.0,3180.8835127671546,6481.0,464.0,-0.030938302762777425,818.9549071356305,546.7742147097015,0.6845700740814209,95.0
434,0.0,1397.0,189.0,217.68603196090115,7.0,3063.2360263202563,6473.0,435.0,-0.027403654504468022,749.9947977756383,609.5937332719914,0.6537644863128662,86.0
435,0.0,1398.0,185.0,185.42745967811368,12.0,3126.259800494082,6484.0,430.0,-0.03625391455491922,656.8443732627202,615.9928810010897,0.6579258441925049,77.0
436,0.0,1399.0,211.0,274.68523462726,6.0,3199.028917415754,6483.0,414.0,0.0052850880200594474,887.3480189879192,649.2626629851293,0.6538040637969971,103.0
437,0.0,1400.0,212.0,249.44773266639,15.0,3341.6213703030503,6483.0,440.0,-0.024775151163694886,840.1643682325957,676.6030521391076,0.6844220161437988,101.0
438,0.0,1401.0,195.0,300.46561001588765,0.0,3331.1199505172963,6489.0,423.0,-0.05829163211478772,659.7804065022501,446.0638143864344,0.6514685153961182,116.0
439,0.0,1402.0,210.0,303.9252740085504,1.0,3357.961524089748,6494.0,461.0,-0.02029344951937162,824.2152617211104,607.8495951216319,0.6862375736236572,103.0
440,0.0,1403.0,226.0,287.83401391119435,9.0,3402.7730038095347,6487.0,435.0,-0.010269267841849228,863.6063415685203,653.6036465510842,0.681105375289917,97.0
441,0.0,1404.0,190.0,227.47437889258342,8.0,3453.09852517995,6485.0,430.0,-0.07664328026309875,850.6045542928623,554.510587117169,0.6771142482757568,83.0
442,0.0,1405.0,198.0,316.2662607078199,0.0,3631.8601089818917,6473.0,453.0,-0.06016166686440272,701.2264654591563,639.7551262640045,0.6844010353088379,106.0
443,0.0,1406.0,213.0,234.70206373515794,9.0,3462.8638192205544,6460.0,421.0,-0.04855217262156941,852.1201886735507,647.878979118017,0.6677241325378418,103.0
444,0.0,1407.0,211.0,232.9245591465402,9.0,3446.822792927464,6456.0,446.0,-0.046388842684891074,874.7949930944596,559.8568807089468,0.660193920135498,86.0
445,0.0,1408.0,213.0,166.8445166453571,0.0,3480.8564663345605,6479.0,447.0,-0.02810550172327453,867.1327368966304,649.324891055352,0.6885123252868652,112.0
446,0.0,1409.0,217.0,266.17152555573955,0.0,3471.879015568406,6479.0,427.0,-0.004315808942791932,1079.1478332582046,793.3637942564092,0.6689932346343994,98.0
447,0.0,1410.0,225.0,322.6016401828733,5.0,3479.0242264638623,6475.0,452.0,-0.014035836595994056,869.8240320683108,641.3204345993581,0.682011604309082,111.0
448,0.0,1411.0,222.0,288.58109790505614,0.0,3507.702508537497,6459.0,456.0,-0.01285908762027077,854.6123537679669,691.3327511798707,0.7129943370819092,122.0
449,0.0,1412.0,226.0,204.2145474196983,0.0,3505.986437141631,6465.0,436.0,-0.02677598751299115,912.6869823996094,603.4477079244098,0.6639180183410645,120.0
450,0.0,1413.0,221.0,312.61292689189133,0.0,3509.459535577057,6452.0,435.0,0.010453311650877595,879.186854210624,796.2495187426684,0.6796915531158447,117.0
451,0.0,1414.0,220.0,225.67530332484148,10.0,3470.4881995453406,6459.0,392.0,-0.017126154007726768,843.8053977140225,723.5824342796695,0.6301877498626709,101.0
452,0.0,1415.0,218.0,238.90833064231506,0.0,3489.148449575304,6482.0,456.0,-0.0033142317083587614,1043.1640749307699,773.3427519639372,0.7027924060821533,97.0
453,0.0,1416.0,209.0,147.35237954148042,10.0,3491.1839293890994,6511.0,433.0,-0.05970137776088791,899.829690345563,641.3362508024438,0.6742804050445557,83.0
454,0.0,1417.0,213.0,195.388758259946,11.0,3529.827199441005,6519.0,484.0,-0.026098206223451825,891.941052404407,736.9067754142452,0.7142915725708008,93.0
455,0.0,1418.0,216.0,247.45161802802892,0.0,3539.7664406067356,6529.0,450.0,-0.01273851072365062,893.580479554832,750.6015747244819,0.6936876773834229,111.0
456,0.0,1419.0,208.0,181.11235886734147,0.0,3546.757258600269,6536.0,437.0,-0.046031862400468526,798.1587145758094,611.5218457589508,0.6645841598510742,104.0
457,0.0,1420.0,208.0,216.23277803975424,0.0,3587.663030788135,6539.0,459.0,-0.04215440880410881,871.2156579132425,689.446051667619,0.684561014175415,98.0
458,0.0,1421.0,202.0,247.85796445194168,0.0,3598.2988490430525,6537.0,423.0,-0.06236898237210653,802.0740882029058,597.3529249046114,0.6692671775817871,100.0
459,0.0,1422.0,211.0,263.25668693773156,0.0,3726.266944688809,6540.0,451.0,-0.05227481385803401,944.3854645768297,699.3458603909821,0.7152431011199951,94.0
460,0.0,1423.0,205.0,250.15640019032574,0.0,4001.5664164819864,6543.0,454.0,-0.10553961008218948,787.6998790070065,620.0725439738599,0.6807024478912354,105.0
461,0.0,1424.0,208.0,272.9057669300989,0.0,4049.9664670599163,6547.0,419.0,-0.10282414855643651,822.690421797859,662.0988334204303,0.6755921840667725,113.0
462,0.0,1425.0,216.0,274.0215119613785,0.0,4040.8628488061536,6540.0,448.0,-0.08764269750992071,848.884365503327,679.9690022938303,0.7031621932983398,113.0
463,0.0,1426.0,193.0,248.52201242904408,0.0,4047.858187633894,6524.0,441.0,-0.1141686437306646,838.8739284657058,636.4853781887214,0.6847994327545166,95.0
464,0.0,1427.0,204.0,236.00895855665115,0.0,4055.159627860923,6545.0,443.0,-0.09712182282601134,846.43147650233,696.3919854828273,0.6937284469604492,90.0
465,0.0,1428.0,209.0,242.25951509062625,0.0,4006.260684602551,6562.0,449.0,-0.0808096196414283,837.2254854634521,709.0818586199894,0.7057816982269287,104.0
466,0.0,1429.0,207.0,234.4424236515951,0.0,3940.9626447772216,6561.0,412.0,-0.07660956843342603,898.2149901777739,719.350768157281,0.6592128276824951,97.0
467,0.0,1430.0,187.0,169.53006911895164,0.0,3914.252430997446,6585.0,455.0,-0.12321879296118254,818.286090929294,566.6088213718031,0.6862127780914307,87.0
468,0.0,1431.0,191.0,238.01324695613084,0.0,3903.0837544659817,6593.0,446.0,-0.11140467453861902,813.7606145043392,615.5289455226157,0.6687920093536377,97.0
469,0.0,1432.0,182.0,255.8102655576297,1.0,3932.1028337421026,6599.0,474.0,-0.138282898415369,724.5399978519417,598.7692770262947,0.6910078525543213,95.0
470,0.0,1433.0,180.0,256.3570957118748,0.0,3931.486225354093,6606.0,448.0,-0.13234507657442407,851.141507841472,570.9153451863676,0.6918134689331055,83.0
471,0.0,1434.0,181.0,252.676713940018,0.0,3931.5992180935054,6597.0,452.0,-0.12611426200865594,736.7678984522936,680.6385730571928,0.6867902278900146,89.0
472,0.0,1435.0,167.0,199.53445759857846,0.0,4029.0740177480816,6596.0,458.0,-0.15540927534912896,703.1571943730232,569.0157919721678,0.6844291687011719,74.0
473,0.0,1436.0,146.0,126.28580412295291,0.0,4192.074165651694,6621.0,421.0,-0.21601080666839323,692.0089072066476,528.4654339471017,0.6641876697540283,60.0
474,0.0,1437.0,171.0,193.37086258327625,0.0,4405.209093273744,6632.0,462.0,-0.20901927561313016,688.0002060942934,590.9706796701066,0.7082562446594238,86.0
475,0.0,1438.0,151.0,187.05040753530494,0.0,4619.654961832128,6651.0,470.0,-0.2644024468532251,724.1598517366801,561.7528611441376,0.7251114845275879,66.0
476,0.0,1439.0,159.0,201.19124723096468,0.0,4800.923921920434,6646.0,428.0,-0.28407349531021,586.6367037601303,522.2533357423963,0.693840742111206,82.0
477,1.0,0.0,152.0,277.5569130375947,0.0,4975.596109520033,6643.0,457.0,-0.2976267067480478,634.7320538178319,542.6323124004994,0.6882846355438232,86.0
478,1.0,1.0,158.0,178.77487531759414,0.0,5147.452425924598,6655.0,448.0,-0.324581844042072,664.374793171708,560.0996832004166,0.6744859218597412,74.0
479,1.0,2.0,178.0,257.6887220671342,0.0,5351.332909907815,6636.0,467.0,-0.33301331212261687,716.1906633466133,499.48700554994866,0.7226803302764893,93.0
480,1.0,3.0,155.0,266.48070981960865,0.0,5344.144358111822,6640.0,443.0,-0.3568875125116051,638.8471904220642,503.3125495557324,0.6729347705841064,86.0
481,1.0,4.0,159.0,260.06540644040695,0.0,5327.005595616138,6630.0,411.0,-0.3514984343031955,611.0830503485049,507.7249424731126,0.6405274868011475,88.0
482,1.0,5.0,162.0,270.0494332128413,0.0,5361.428312685897,6638.0,457.0,-0.33344785558283263,592.6181650264771,560.026629552478,0.6840674877166748,81.0
483,1.0,6.0,166.0,248.2117860969343,5.0,5469.62300805076,6619.0,439.0,-0.3666086004413671,578.2770975798485,494.48504096554825,0.6700384616851807,89.0
484,1.0,7.0,192.0,341.04181203268416,3.0,5553.913789803249,6581.0,467.0,-0.31459828810200463,740.5226270767162,600.5263300401275,0.6961696147918701,100.0
485,1.0,8.0,190.0,322.89020731780533,8.0,5569.213460224629,6551.0,441.0,-0.3303328628994393,651.5915493033244,591.2151002288447,0.6809115409851074,92.0
486,1.0,9.0,178.0,249.70552251731814,7.0,5359.993552620673,6545.0,430.0,-0.3292396415938299,776.61077591707,601.1233750506071,0.6780574321746826,73.0
487,1.0,10.0,203.0,281.5221418209123,2.0,5077.920686850336,6538.0,445.0,-0.2296225949885553,821.196936148277,736.7996661879006,0.6528134346008301,87.0
488,1.0,11.0,180.0,183.65974329691164,0.0,4865.339110260153,6539.0,422.0,-0.25829829527488357,770.9929793816991,533.9244435626315,0.6400587558746338,87.0
489,1.0,12.0,144.0,179.60272901390843,0.0,4676.9961882459575,6554.0,447.0,-0.27885618332066997,615.2819141757791,508.49983412848087,0.6980996131896973,73.0
490,1.0,13.0,160.0,217.55963210535853,0.0,4554.676098032484,6552.0,465.0,-0.2571904298975767,644.7728786333464,510.9861154202372,0.6942188739776611,89.0
491,1.0,14.0,152.0,216.89528224126857,0.0,4331.248094419179,6579.0,420.0,-0.23826082703207874,668.0211684285896,483.05371984501835,0.6718192100524902,71.0
492,1.0,15.0,157.0,213.83395497338952,0.0,4107.558720744499,6580.0,457.0,-0.20360245438364188,650.223271142866,487.9842689507059,0.7155749797821045,76.0
493,1.0,16.0,165.0,162.25418941962465,0.0,3916.2741691592955,6603.0,456.0,-0.17774953628430978,658.3583173126099,476.9996136331465,0.700251579284668,75.0
494,1.0,17.0,142.0,152.8209010523656,0.0,3751.0097667740824,6617.0,475.0,-0.1669276351591833,597.9031852144981,558.87463392067,0.7343614101409912,63.0
495,1.0,18.0,156.0,251.75965173108625,0.0,3748.074316970454,6615.0,465.0,-0.14843881156659222,650.4382288013585,562.140616999357,0.7135376930236816,74.0
496,1.0,19.0,145.0,159.42178506974042,2.0,3719.206966719183,6638.0,422.0,-0.18625745403097937,607.6428133626468,431.2598169010598,0.6672546863555908,65.0
497,1.0,20.0,167.0,208.845247784727,2.0,3762.158087687475,6645.0,469.0,-0.12767493903849925,733.9412299826508,654.4667711096699,0.711066484451294,67.0
498,1.0,21.0,135.0,168.88548300197957,2.0,3764.265178499823,6669.0,454.0,-0.1655527290719192,546.2778456549859,560.1667590381112,0.7010016441345215,63.0
499,1.0,22.0,131.0,199.99136381891833,0.0,3796.034845505738,6689.0,479.0,-0.20635618417999524,586.291749501368,475.53074510773877,0.7063338756561279,63.0
500,1.0,23.0,131.0,233.84156750111921,0.0,3889.303926866738,6699.0,461.0,-0.20797637858342455,484.85569335968466,465.4611560397316,0.6918902397155762,75.0
501,1.0,24.0,121.0,117.22574401862003,0.0,4058.4150780517175,6713.0,453.0,-0.2507478825213383,526.1780694119516,505.62679521087557,0.6903066635131836,59.0
502,1.0,25.0,140.0,178.88708758524885,0.0,4281.562000931987,6735.0,462.0,-0.2440230541614028,652.3056377372704,508.1116428695386,0.707538366317749,60.0
503,1.0,26.0,109.0,146.44599611488945,0.0,4493.470548687348,6750.0,441.0,-0.31859082825309315,508.64226998912636,441.11567907978315,0.6917209625244141,51.0
