,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
338,5.0,1301.0,268.0,379.5306609548158,10.0,3327.0456786512373,6277.0,438.0,0.08266126698355336,893.1573052708991,674.5459712667507,0.6649830341339111,130.0
339,5.0,1302.0,237.0,301.4683551905604,21.0,3330.887829963856,6287.0,401.0,0.016987708993386974,733.3177925162017,687.3980726358132,0.6417527198791504,115.0
340,5.0,1303.0,249.0,357.5789816749292,11.0,3387.0829373042557,6276.0,438.0,0.035704547191926395,872.2681749275071,669.5647073577566,0.6727344989776611,110.0
341,5.0,1304.0,264.0,400.8245965540684,23.0,3533.599759928727,6283.0,453.0,0.01502299226169157,818.5557178301387,617.7103065753472,0.6977651119232178,126.0
342,5.0,1305.0,242.0,340.05456584430016,12.0,3671.6189478602014,6300.0,414.0,-0.017337452165024914,739.6014842960867,670.7736711601901,0.6383159160614014,113.0
343,5.0,1306.0,228.0,246.278490984299,3.0,3873.264772491079,6311.0,478.0,-0.05069008595558344,765.0241603928152,624.7581690390361,0.7301270961761475,109.0
344,5.0,1307.0,249.0,322.7533196339038,10.0,4061.2000247865744,6304.0,469.0,-0.05926295653741498,772.3774910839275,635.7020876988827,0.724449634552002,116.0
345,5.0,1308.0,263.0,441.03903238953365,14.0,4240.501816552778,6281.0,446.0,-0.04234285785363312,838.16141781857,697.6581655868504,0.7042484283447266,130.0
346,5.0,1309.0,276.0,453.138243584858,5.0,4287.4098771498475,6276.0,452.0,-0.03172197480119188,774.9829017376178,645.4237529805687,0.6988928318023682,147.0
347,5.0,1310.0,259.0,390.69823564852396,10.0,4265.0124417333245,6270.0,379.0,-0.05962592605311556,822.7668700827635,651.9339340984588,0.6100094318389893,129.0
348,5.0,1311.0,238.0,368.60300886750235,14.0,4275.032609050291,6261.0,453.0,-0.08688179629165127,656.7546251367312,607.5915741783392,0.6637814044952393,123.0
349,5.0,1312.0,264.0,409.4291972716757,19.0,4258.244368718612,6241.0,393.0,-0.03227155241453161,840.4602091333945,764.4782876376121,0.6445837020874023,123.0
350,5.0,1313.0,244.0,335.50173594103876,8.0,4225.9145816124455,6247.0,388.0,-0.08377524413121762,832.5251098364824,661.8669522202108,0.6256110668182373,112.0
351,5.0,1314.0,280.0,422.0292979449886,3.0,4206.825458418828,6236.0,384.0,0.019897847330298646,965.0491868524696,788.5311229115177,0.6260910034179688,126.0
352,5.0,1315.0,271.0,453.6242251435829,17.0,4200.0623734355395,6227.0,419.0,-0.05250851727120498,812.4678117169533,605.673441924504,0.6634573936462402,126.0
353,5.0,1316.0,271.0,402.944859728794,9.0,4037.4681412192517,6219.0,431.0,0.01007866072095176,897.5502727106796,775.3914410822035,0.6638753414154053,139.0
354,5.0,1317.0,277.0,404.29583272112467,17.0,3967.1033025981924,6206.0,404.0,0.018684286415037832,862.6261586441542,797.466910542571,0.6317124366760254,131.0
355,5.0,1318.0,268.0,481.8236092559217,12.0,3839.185747685769,6180.0,438.0,-0.006003749260635516,793.8533465845394,636.0407419956755,0.6606459617614746,130.0
356,5.0,1319.0,299.0,467.4431310544561,32.0,3755.7673960139514,6145.0,435.0,0.05718253598785772,886.2392226263764,786.6573160026455,0.6831421852111816,135.0
357,5.0,1320.0,254.0,375.2936906779888,6.0,3741.794772559005,6150.0,394.0,0.004263831128584528,825.8382491655066,686.8497851569846,0.6436033248901367,125.0
358,5.0,1321.0,268.0,491.23071187200435,7.0,3729.905428702617,6138.0,452.0,0.06327371825206463,952.9045334555558,797.114493410656,0.6817281246185303,124.0
359,5.0,1322.0,255.0,394.4102772444119,14.0,3602.539559618039,6158.0,450.0,0.009968828758465165,799.4901245947112,650.7537783008302,0.6856129169464111,115.0
360,5.0,1323.0,235.0,392.2302585226547,6.0,3647.443898859852,6165.0,451.0,0.0078688296216054,791.4780379900476,766.4975807550945,0.6917915344238281,106.0
361,5.0,1324.0,258.0,342.8478423516602,2.0,3636.267221797437,6166.0,438.0,0.017820129222208436,832.6141580134281,681.6876286344195,0.6748237609863281,128.0
362,5.0,1325.0,297.0,531.5090440472884,8.0,3530.3919313752554,6133.0,372.0,0.11344955129021272,909.1677571060136,787.8437252790609,0.5923936367034912,159.0
363,5.0,1326.0,290.0,296.9144206631329,11.0,3360.215802817818,6152.0,426.0,0.10518509480276528,967.9302994303871,812.2978842279117,0.6431982517242432,138.0
364,5.0,1327.0,251.0,391.8066796036797,14.0,3245.893727757203,6138.0,395.0,0.047036142647549184,785.2399262459367,626.7507729466888,0.6325345039367676,124.0
365,5.0,1328.0,283.0,367.74422312039525,18.0,3429.8643834757736,6128.0,380.0,0.08832947847921702,901.8781658963999,780.6438485787075,0.5999906063079834,138.0
366,5.0,1329.0,284.0,483.93389888819087,13.0,3681.2795435547832,6127.0,369.0,0.06249872017808933,899.158729880699,783.600208955264,0.5883095264434814,138.0
367,5.0,1330.0,282.0,361.7079316096483,5.0,3982.505374082224,6129.0,401.0,0.03886807501551104,990.5313439527526,830.4562148320838,0.6424293518066406,129.0
368,5.0,1331.0,303.0,414.1059813094934,7.0,4258.469437148214,6125.0,424.0,0.05187165964033191,964.3450348781189,874.7768659759313,0.6651673316955566,147.0
369,5.0,1332.0,274.0,380.11584499249585,1.0,4512.498054319436,6116.0,416.0,-0.02288744228975048,984.5314758262248,872.6126432566671,0.6537623405456543,123.0
370,5.0,1333.0,256.0,298.88778770331277,10.0,4791.548919917772,6137.0,436.0,-0.13648871001708862,865.7749808541266,650.5422623004997,0.6538360118865967,122.0
371,5.0,1334.0,282.0,349.61402023151214,5.0,5084.442612908795,6148.0,452.0,-0.10595012519940106,961.9364931430318,806.1505449890974,0.7011268138885498,128.0
372,5.0,1335.0,267.0,253.30989081080892,17.0,5393.456599754672,6180.0,408.0,-0.17657576277261988,828.7168953860528,745.1291881731304,0.6372876167297363,122.0
373,5.0,1336.0,278.0,476.3876876312492,11.0,5622.681674303402,6168.0,480.0,-0.2026813812670376,778.0407321057864,671.8630970082304,0.7156658172607422,154.0
374,5.0,1337.0,265.0,395.95210433509595,4.0,5810.76194802761,6165.0,457.0,-0.22293905787724988,829.0766453935648,772.0796962362074,0.6790242195129395,140.0
375,5.0,1338.0,297.0,337.7461270897314,14.0,5823.986484287728,6158.0,446.0,-0.17750685034661018,1074.0269252911094,882.6130055949325,0.6847155094146729,131.0
376,5.0,1339.0,286.0,397.2738086400588,14.0,5801.464468273589,6159.0,433.0,-0.19525762494773602,1019.4471737409476,800.8618984538771,0.6866257190704346,123.0
377,5.0,1340.0,255.0,345.16305005709825,16.0,5778.587071893034,6202.0,369.0,-0.24551657708126662,851.3166312118992,724.5677608294063,0.594501256942749,110.0
378,5.0,1341.0,262.0,362.0042045505623,11.0,5822.798253145928,6201.0,465.0,-0.240313103956737,885.8538250083802,716.8571775259916,0.7065966129302979,118.0
379,5.0,1342.0,263.0,336.8425300724434,3.0,5826.169046269658,6211.0,397.0,-0.23239145180296283,950.6790628942545,702.1604477300425,0.6390519142150879,123.0
380,5.0,1343.0,247.0,300.26036564207664,7.0,5847.008806203012,6217.0,389.0,-0.2615489358143037,836.4035589802661,664.545025889558,1.0951311588287354,122.0
381,5.0,1344.0,250.0,332.6201754564612,8.0,5867.862558039911,6237.0,386.0,-0.2534984617932565,807.4275732052047,696.7522813800897,0.612483024597168,118.0
382,5.0,1345.0,244.0,331.89023800946643,15.0,5916.8435526973035,6234.0,422.0,-0.2916278710986866,793.2651812616386,705.1691297028447,0.6544187068939209,110.0
383,5.0,1346.0,267.0,520.9192455122547,17.0,5943.43322824999,6217.0,428.0,-0.21687817479905291,942.7405069883098,776.9221501889988,0.6704905033111572,133.0
384,5.0,1347.0,263.0,416.4243237931685,12.0,5916.004358661947,6214.0,407.0,-0.2438738792675501,879.9178718499606,790.5968922922038,0.6272792816162109,127.0
385,5.0,1348.0,283.0,511.5001034856525,11.0,5915.351730011042,6164.0,445.0,-0.19332158145835265,850.0108580381493,830.6995066520176,0.675299882888794,147.0
386,5.0,1349.0,262.0,375.24051838191195,11.0,5873.720812135403,6148.0,426.0,-0.271098998415944,799.7188725527958,633.0554733760073,0.6496918201446533,131.0
387,5.0,1350.0,257.0,387.18774038207295,11.0,5857.451906465457,6147.0,410.0,-0.24862921631051194,869.4203667988768,747.1699825830874,0.615131139755249,119.0
388,5.0,1351.0,248.0,374.87430807013675,11.0,5856.5010840570485,6147.0,457.0,-0.2707795604189229,823.9828398235841,680.5821862142766,0.6927850246429443,115.0
389,5.0,1352.0,252.0,318.1740660816347,6.0,5829.940049362634,6165.0,470.0,-0.255847039281317,839.5439071254805,791.711009562423,0.6996405124664307,117.0
390,5.0,1353.0,264.0,398.4202573370687,12.0,5842.930595999976,6177.0,460.0,-0.24973960944198836,878.7226895625354,735.302492844261,0.7308399677276611,114.0
391,5.0,1354.0,287.0,421.3295842343751,0.0,5603.249220026373,6163.0,457.0,-0.17489924245012034,981.7901729781297,772.0818534495484,0.6937353610992432,137.0
392,5.0,1355.0,260.0,369.8701028744537,1.0,5293.753309084455,6161.0,380.0,-0.16428951335170794,808.4817921407521,722.9862720614765,0.60685133934021,129.0
393,5.0,1356.0,258.0,441.32222403740116,16.0,5030.550397421085,6147.0,439.0,-0.15651125142180078,767.7265073759481,673.1107523780665,0.68448805809021,122.0
394,5.0,1357.0,288.0,515.4662110370581,5.0,4738.156177230721,6131.0,393.0,-0.04370596020372375,908.6036921301857,696.3793634321191,0.6260933876037598,151.0
395,5.0,1358.0,251.0,419.35037546683776,6.0,4399.312233697461,6132.0,371.0,-0.06992260063817923,743.8536705811857,701.3466032445431,0.607417106628418,131.0
396,5.0,1359.0,290.0,420.2862110211818,9.0,4093.437719652188,6112.0,385.0,0.024391680691635997,978.4123482403229,798.4407029880094,0.6117739677429199,128.0
397,5.0,1360.0,300.0,421.75850355620946,7.0,4081.256151995499,6099.0,406.0,0.04357744983813916,996.8577037738869,803.1233975958312,0.6392114162445068,144.0
398,5.0,1361.0,260.0,449.92588415406726,4.0,4067.261020081742,6102.0,409.0,-0.012294472570822279,797.2038298693951,684.756892650621,0.6375203132629395,144.0
399,5.0,1362.0,263.0,396.9560910223995,11.0,4333.26823806617,6098.0,410.0,-0.06217628422136556,772.2960614527692,648.8109838192468,0.6549885272979736,139.0
400,5.0,1363.0,303.0,467.3210093431977,11.0,4631.381573999124,6085.0,435.0,-0.013932447902377021,999.3250919320853,811.3641627258039,0.659273624420166,141.0
401,5.0,1364.0,248.0,371.9974739496794,11.0,4907.324557064113,6093.0,416.0,-0.16250178985409747,789.8328512732987,637.4708646641229,0.6627178192138672,123.0
402,5.0,1365.0,286.0,430.2837305504145,15.0,5165.6578519458635,6090.0,411.0,-0.1121767555854909,912.1145463611465,795.0082524440368,0.6587295532226562,134.0
403,5.0,1366.0,317.0,450.72641665450107,16.0,5451.623969329324,6078.0,447.0,-0.11131458100413028,956.8662095195032,837.0261215544306,0.6706812381744385,157.0
404,5.0,1367.0,279.0,425.4809785565282,9.0,5601.385044839562,6068.0,450.0,-0.18139234401492388,982.4902370446362,789.2048912612954,0.6724708080291748,129.0
405,5.0,1368.0,296.0,409.42346117928093,11.0,5426.709295000488,6070.0,446.0,-0.15387645834067243,933.3562420707312,738.4399791817414,0.6858224868774414,132.0
406,5.0,1369.0,259.0,426.9671510374493,14.0,5399.181113606661,6081.0,418.0,-0.18428563593994696,845.1072251152364,751.4338659857167,0.6491518020629883,125.0
407,5.0,1370.0,305.0,454.382627620361,8.0,5404.416562543486,6073.0,377.0,-0.11332110282237196,1032.9481805474497,849.2158751395764,0.5884158611297607,139.0
408,5.0,1371.0,297.0,425.0797813994679,11.0,5514.6919765225575,6068.0,429.0,-0.1498245028835079,914.4514171190676,746.1376540999045,0.6517963409423828,146.0
409,5.0,1372.0,325.0,493.9687635875255,10.0,5627.741694463237,6052.0,383.0,-0.08966105882290876,1056.4399692058796,861.450788916205,0.5888485908508301,156.0
410,5.0,1373.0,271.0,360.7844381610021,15.0,5584.210892204474,6055.0,377.0,-0.21666410219756926,859.0926707558101,747.1837665004423,0.6050593852996826,129.0
411,5.0,1374.0,254.0,380.73149194904573,10.0,5577.742157301504,6082.0,380.0,-0.22884950466135123,858.9976378045394,734.0776586293359,0.6084163188934326,110.0
412,5.0,1375.0,286.0,455.5403626645602,9.0,5601.981004984497,6078.0,416.0,-0.16618081610520363,882.1369597421726,734.8105056149652,0.6521947383880615,146.0
413,5.0,1376.0,291.0,398.6588445989901,3.0,5597.623071433412,6068.0,425.0,-0.1498788846627015,971.4312373506255,755.5302269020467,0.6749019622802734,153.0
414,5.0,1377.0,278.0,432.42208999351874,11.0,5511.723690592666,6061.0,412.0,-0.1784094943900243,1034.2341691997135,752.2187417949317,0.6413276195526123,130.0
415,5.0,1378.0,305.0,532.5687770118698,8.0,5439.245781672979,6027.0,430.0,-0.10666877603570413,1067.888673342648,849.161262423615,0.6648814678192139,165.0
416,5.0,1379.0,302.0,462.9678556988976,17.0,5261.982183160866,6009.0,406.0,-0.10776070665009385,916.6302809409681,821.7995840180665,0.653212308883667,143.0
417,5.0,1380.0,304.0,404.28247256236415,8.0,5118.723301916342,6020.0,396.0,-0.04870292716895008,1066.5344523849199,947.918336280447,0.6236398220062256,139.0
418,5.0,1381.0,321.0,457.3904440835673,10.0,5223.602989743258,6016.0,456.0,-0.07436309182028467,1066.6207794824732,836.5027613781276,0.7130112648010254,153.0
419,5.0,1382.0,312.0,550.1658100545379,9.0,5119.221870293914,6005.0,448.0,-0.045455273974031485,1059.6419913562713,908.8253828739398,0.6727643013000488,163.0
420,5.0,1383.0,305.0,479.0993813736572,8.0,5221.072882825147,5994.0,454.0,-0.09256224995476003,996.14424783719,821.2863841473009,0.6938419342041016,147.0
421,5.0,1384.0,295.0,486.39998855850695,12.0,5355.472175307858,5957.0,414.0,-0.12535712871840232,1003.1948004364967,806.9089126129402,0.6676573753356934,144.0
422,5.0,1385.0,323.0,544.5298651102618,11.0,5395.984087057025,5927.0,345.0,-0.07661767872178515,1030.9141787867993,843.9968314900179,0.5863103866577148,175.0
423,5.0,1386.0,313.0,416.9924427340097,4.0,5476.198919216756,5932.0,402.0,-0.09465560746153656,1167.9154726013658,899.0356005149079,0.6344888210296631,159.0
424,5.0,1387.0,306.0,468.1777614511946,14.0,5566.414716026734,5923.0,393.0,-0.13604754933615837,1015.2496071206406,819.088941686321,0.6363921165466309,131.0
425,5.0,1388.0,327.0,362.6548209776597,11.0,5546.655801707314,5952.0,374.0,-0.09019627107086237,1254.1235244957497,988.939360338496,0.6202998161315918,142.0
426,5.0,1389.0,303.0,370.4569526105282,22.0,5605.512372794057,5959.0,384.0,-0.15965412871206297,960.808316723851,832.2511196738342,0.6159372329711914,143.0
427,5.0,1390.0,309.0,553.2073170480945,13.0,5613.115380616588,5948.0,398.0,-0.13038119814550697,953.0075408770354,813.2779498714372,0.625901460647583,159.0
428,5.0,1391.0,321.0,430.62313663725485,10.0,5567.553348986923,5955.0,417.0,-0.08881699417268152,1181.1251462959917,964.7354391059489,0.6545822620391846,144.0
429,5.0,1392.0,324.0,465.1512134863886,9.0,5467.6488005106285,5927.0,402.0,-0.055092455993857925,1157.3285504521918,1032.60745756299,0.6394708156585693,154.0
430,5.0,1393.0,295.0,372.0118761533389,5.0,5315.956020796488,5944.0,414.0,-0.1062100486394506,969.0800207850407,831.4809098421829,0.6594133377075195,146.0
431,5.0,1394.0,312.0,469.3430158504324,11.0,5177.961329232799,5927.0,418.0,-0.06917496575062998,1108.1976715066703,846.9942702239496,0.659747838973999,159.0
432,5.0,1395.0,311.0,354.7415293950101,8.0,4998.340168274799,5942.0,390.0,-0.027001662665949056,1164.3361981463968,986.6559211082058,0.6284303665161133,135.0
433,5.0,1396.0,276.0,429.6360688210711,4.0,4864.527932270612,5944.0,439.0,-0.0760514710032858,933.5173079756205,787.0392800755217,0.6752631664276123,151.0
434,5.0,1397.0,300.0,415.16023561011895,14.0,4745.994307094458,5959.0,434.0,-0.03148635376374287,972.3946551707922,861.5957988417358,0.6645333766937256,149.0
435,5.0,1398.0,327.0,547.0005887076723,13.0,4757.387298109271,5933.0,448.0,0.0003145449628654262,987.7938589333207,861.9878964967211,0.6816751956939697,167.0
436,5.0,1399.0,281.0,415.29503356505944,6.0,4726.679804797401,5954.0,402.0,-0.07478437383058179,966.8446531401132,802.2004234454944,0.6195974349975586,130.0
437,5.0,1400.0,300.0,340.07169666915684,8.0,4690.289239482127,5958.0,366.0,-0.023480613827619123,1117.5403547166497,873.5525142688421,0.5854763984680176,140.0
438,5.0,1401.0,299.0,471.33052715932024,6.0,4646.193239977926,5968.0,417.0,-0.0010145562310341916,1096.751761882333,921.7058076397516,0.6587824821472168,143.0
439,5.0,1402.0,332.0,427.53785723597844,10.0,4667.776771513422,5967.0,392.0,0.033071645045257725,1201.012720099534,981.3916397886351,0.6421418190002441,149.0
440,5.0,1403.0,324.0,431.7021429338096,9.0,4810.7126109635665,5977.0,379.0,0.014954857885548734,1203.9658119095839,947.8102923747501,0.595902681350708,148.0
441,5.0,1404.0,308.0,494.52703242529,3.0,4964.634356525444,5968.0,370.0,-0.012608753584821386,1067.8028327152715,967.6825611410313,0.5951175689697266,152.0
442,5.0,1405.0,301.0,430.1888331868502,6.0,5083.696001925597,5973.0,404.0,-0.05075534668550219,1087.391530661087,917.9743512950954,0.6247849464416504,151.0
443,5.0,1406.0,296.0,405.2146981517323,12.0,5236.161894827911,5971.0,424.0,-0.10964110595398324,1028.6630711623584,825.3181445195223,0.6531486511230469,145.0
444,5.0,1407.0,323.0,381.39131278285646,17.0,5379.868485523799,5971.0,408.0,-0.0711098266665644,1153.9535282942234,930.400288902747,0.6511185169219971,150.0
445,5.0,1408.0,331.0,471.9539319985025,10.0,5533.120797478261,5948.0,430.0,-0.06751912797323811,1176.9659251506673,912.0051376866759,0.66023850440979,168.0
446,5.0,1409.0,305.0,532.3989631071031,8.0,5503.176041152168,5928.0,401.0,-0.11433169639554563,1016.3840992335463,865.454309268971,0.6570184230804443,163.0
447,5.0,1410.0,293.0,272.52946147296996,10.0,5474.175574041389,5947.0,386.0,-0.1386600820174344,1057.6410534046008,862.079981560004,0.6131396293640137,131.0
448,5.0,1411.0,300.0,376.43605838046153,7.0,5484.93445888664,5943.0,440.0,-0.10643756323940678,1060.8555017157341,884.7479450578103,0.6636905670166016,151.0
449,5.0,1412.0,314.0,470.8702224280469,14.0,5479.206663398155,5927.0,437.0,-0.0960637500346806,1008.2778744122479,841.2706913256552,0.6824746131896973,151.0
450,5.0,1413.0,326.0,569.2880620401854,10.0,5490.138011323602,5908.0,441.0,-0.05158030036037786,1164.7018240466132,1008.4960038146819,0.6618754863739014,170.0
451,5.0,1414.0,303.0,338.86587718498913,10.0,5495.848784120058,5917.0,422.0,-0.1191868123210007,1035.0857795445481,940.4367422594223,0.6560797691345215,140.0
452,5.0,1415.0,313.0,417.72817410624333,9.0,5486.095683574262,5937.0,364.0,-0.09448539647561915,1167.2057848004042,955.8878101964947,0.6019763946533203,129.0
453,5.0,1416.0,315.0,432.8557174031889,15.0,5485.719356706053,5932.0,430.0,-0.09459809486219939,1036.3687036606134,900.6354218003689,0.6673505306243896,136.0
454,5.0,1417.0,301.0,438.22135994778085,13.0,5466.989119313224,5922.0,383.0,-0.13228597836389966,1010.4502803788637,775.26554191584,0.6213195323944092,160.0
455,5.0,1418.0,299.0,436.3090679548663,9.0,5426.770108326314,5937.0,375.0,-0.11107725363744336,1162.9822419096017,872.1190071277088,0.6234645843505859,141.0
456,5.0,1419.0,301.0,424.99575086492456,16.0,5434.56288399128,5937.0,373.0,-0.12606276634284797,1050.8750647465931,838.0467633060762,0.5971567630767822,139.0
457,5.0,1420.0,294.0,384.76539538739524,2.0,5315.669808746323,5935.0,398.0,-0.10652997223395388,1085.1431203879183,852.4535586395068,0.6157307624816895,144.0
458,5.0,1421.0,307.0,441.733878374234,15.0,5162.556396680753,5913.0,412.0,-0.06698580019510558,1065.0149476981023,840.6128224571003,0.6479089260101318,153.0
459,5.0,1422.0,298.0,423.48720137337546,5.0,5012.459642118426,5909.0,398.0,-0.06082394131472668,1039.0744790597819,833.8609005664475,0.6415097713470459,149.0
460,5.0,1423.0,296.0,410.6226102299957,10.0,4866.0617103232225,5925.0,426.0,-0.04249885743629278,1097.4182740800316,911.4970499566407,0.6494495868682861,139.0
461,5.0,1424.0,306.0,442.8329999176092,14.0,4879.355576787256,5926.0,427.0,-0.055227808266892,1047.8525730090332,800.250071194896,0.6516048908233643,147.0
462,5.0,1425.0,330.0,479.21330458120894,20.0,4844.609216860881,5918.0,400.0,0.0038841012885661996,1168.1906632210012,1003.4310691790306,0.6327202320098877,137.0
463,5.0,1426.0,304.0,408.0325686314732,7.0,4850.450155316934,5909.0,428.0,-0.017579799251105754,1143.1498984558275,915.9672371813213,0.6645345687866211,142.0
464,5.0,1427.0,307.0,436.25419521050543,12.0,4850.420570531623,5932.0,433.0,-0.0494198239141852,1062.4332515195129,881.5123113159207,0.6586687564849854,137.0
465,5.0,1428.0,290.0,432.1473673317326,9.0,4904.882495155492,5932.0,456.0,-0.044471531482937365,1074.8148568557808,932.6432728730142,0.6685564517974854,136.0
466,5.0,1429.0,333.0,498.5372193750057,8.0,4959.513096998712,5934.0,423.0,0.02181565002902275,1128.5857154926634,1008.7672837469727,0.6551227569580078,164.0
467,5.0,1430.0,284.0,438.8725353127833,7.0,4962.824809634991,5938.0,371.0,-0.08695094870973819,933.6206243413035,809.1300909128622,0.5973184108734131,139.0
468,5.0,1431.0,311.0,415.8091945787167,20.0,4964.6299661662615,5949.0,418.0,-0.06450759811637141,1033.904546613514,866.391078807239,0.6367242336273193,146.0
469,5.0,1432.0,305.0,404.80849469030454,19.0,4951.108886313004,5925.0,394.0,-0.04847095934970724,1041.7518314698827,944.4943402524223,0.6323206424713135,139.0
470,5.0,1433.0,316.0,485.94830044736386,9.0,4911.878549278039,5881.0,378.0,-0.0046496406624960684,1013.3941945366096,877.1848265257431,0.5834596157073975,162.0
471,5.0,1434.0,299.0,427.50805177755734,20.0,4836.92167553176,5888.0,357.0,-0.0648293071199717,980.0332043324597,806.4664076061454,0.6021907329559326,146.0
472,5.0,1435.0,300.0,453.3510622662844,12.0,4817.157946830406,5863.0,402.0,-0.048549543473228596,1026.5259041183162,865.8833186461125,0.6318910121917725,144.0
473,5.0,1436.0,317.0,530.596182072965,15.0,4794.463904772943,5863.0,397.0,0.03155004421893537,1168.3175242351717,1022.6273156213574,0.6164126396179199,148.0
474,5.0,1437.0,303.0,370.9159999860854,5.0,4800.986843026487,5873.0,404.0,-0.03369171181889996,1156.093774801644,853.1254555993946,0.6416165828704834,143.0
475,5.0,1438.0,301.0,451.1638120300699,6.0,4809.042090639246,5863.0,436.0,-0.013524745150775175,1036.0588675820036,929.5426503429771,0.6798427104949951,148.0
476,5.0,1439.0,318.0,403.8425579868171,14.0,4869.095650053743,5863.0,394.0,-0.00927041169179077,1107.0261025914224,1042.9783214850468,0.6178648471832275,158.0
477,6.0,0.0,324.0,508.65937912260944,15.0,4895.323499421627,5856.0,378.0,0.0026821268511589835,1078.077164910559,903.0264275904628,0.6120626926422119,151.0
478,6.0,1.0,289.0,497.05635333600105,7.0,4882.124987668439,5841.0,421.0,-0.04564710868785937,972.4251769210096,783.8477005381137,0.6392078399658203,150.0
479,6.0,2.0,290.0,460.0607921543247,2.0,4852.389040546803,5828.0,425.0,-0.0345075284367482,1095.2038199171657,916.8612038866268,0.6466898918151855,146.0
480,6.0,3.0,336.0,504.01623361516283,5.0,4901.364925045519,5818.0,434.0,0.04580396484791649,1202.239446041116,1032.6678577023558,0.669579029083252,171.0
481,6.0,4.0,293.0,451.34074805549494,8.0,4940.662492101421,5804.0,414.0,-0.06484862510474443,1020.0680988578824,882.9171164916479,0.6577930450439453,129.0
482,6.0,5.0,309.0,434.91579597567966,5.0,4952.081073700294,5791.0,357.0,-0.03838784847821941,1099.9303336650482,901.8271721274941,0.5755178928375244,147.0
483,6.0,6.0,301.0,439.1779277406345,4.0,4984.513507842852,5796.0,396.0,-0.057649800217141944,945.6071548660402,808.3416557822493,0.6284201145172119,157.0
484,6.0,7.0,322.0,465.03464864024085,12.0,4997.365160291127,5792.0,379.0,-0.031748622195735265,1124.694680618646,912.077194332378,0.6034960746765137,159.0
485,6.0,8.0,323.0,450.356402536997,15.0,4934.059177347727,5784.0,372.0,-0.027213820029821534,1077.9580187777174,869.662000194483,0.5913493633270264,158.0
486,6.0,9.0,312.0,349.4699326346698,11.0,4867.037188766174,5798.0,353.0,-0.03344790240959483,1092.994614714,901.1002905817004,0.575873851776123,143.0
487,6.0,10.0,333.0,388.7976318085546,7.0,4813.814889817936,5813.0,382.0,0.03082989289321958,1223.8098079396877,1042.7141629877733,0.6224095821380615,139.0
488,6.0,11.0,307.0,435.5810278473084,12.0,4777.539110667508,5822.0,399.0,-0.03250384039933607,1060.7864914550446,821.2298550476553,0.6214373111724854,151.0
489,6.0,12.0,317.0,408.2160766426278,9.0,4766.3041540340755,5835.0,408.0,0.02434192413790015,1164.3674817634746,1002.7896424583741,0.6620543003082275,153.0
490,6.0,13.0,283.0,311.170634278984,9.0,4764.097773793246,5873.0,421.0,-0.06328506810065448,996.6655231507029,909.2944062047172,0.6622536182403564,124.0
491,6.0,14.0,272.0,419.47367980018834,8.0,4638.957142529651,5894.0,427.0,-0.054203175687856486,1011.2740605904255,857.3864531100262,0.6526551246643066,122.0
492,6.0,15.0,302.0,372.2109797841376,6.0,4547.813028412928,5910.0,393.0,0.0024241224905559022,1113.3660727496608,927.1640783247421,0.6156206130981445,132.0
493,6.0,16.0,276.0,434.70531140786954,3.0,4557.950542555254,5920.0,432.0,-0.04023815860577429,879.1449265427073,770.9204597583739,0.6490662097930908,139.0
494,6.0,17.0,287.0,402.38428273707865,10.0,4593.730944585548,5927.0,443.0,-0.026477380168955733,1026.2119376995252,895.3799483404146,0.68453049659729,130.0
495,6.0,18.0,285.0,486.62689108057145,12.0,4667.8349979608,5909.0,463.0,-0.06034194390768377,850.2648353368859,731.0619954300928,0.679969072341919,153.0
496,6.0,19.0,309.0,459.9964643080615,11.0,4737.508610682621,5887.0,413.0,-0.02167042702928157,953.239216280519,775.9010125992354,0.660710334777832,161.0
497,6.0,20.0,286.0,403.6187531209743,6.0,4773.789960325123,5895.0,362.0,-0.04632488118583922,993.9899199942593,869.2576900740387,0.5834565162658691,147.0
498,6.0,21.0,303.0,432.31921130964395,4.0,4793.378316725376,5891.0,397.0,-0.0022901669141859315,1079.1619281349704,951.9355216018739,0.6174032688140869,155.0
499,6.0,22.0,294.0,440.6123883357902,6.0,4791.043140683966,5896.0,376.0,-0.026919358397833548,1051.7118900568457,902.8466853517457,0.6117801666259766,134.0
500,6.0,23.0,276.0,424.25703802773006,11.0,4813.587791053817,5901.0,374.0,-0.08074127373924256,890.3968981239013,753.0887053692713,0.5981435775756836,135.0
501,6.0,24.0,270.0,427.84622996484444,6.0,4847.094731027266,5906.0,374.0,-0.06467247002004228,979.8488971917541,876.8108810413396,0.6168789863586426,123.0
502,6.0,25.0,314.0,459.3852626251867,9.0,4802.53579493198,5880.0,396.0,-0.005715566282628259,1009.7144455375965,902.1644765684614,0.6152145862579346,150.0
503,6.0,26.0,289.0,429.371318197252,4.0,4746.682960356361,5887.0,389.0,-0.006647954949571044,1025.9986818047473,989.6151829792652,0.6132552623748779,131.0
504,6.0,27.0,264.0,328.89889261486906,6.0,4722.353457548571,5901.0,405.0,-0.07364703355393232,893.5862343847984,822.1772185464506,0.6262164115905762,125.0
505,6.0,28.0,264.0,362.47925744430836,10.0,4713.284838466179,5909.0,426.0,-0.08674309570822558,886.6968317316496,756.6681279446348,0.6465797424316406,129.0
