,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
170,0.0,173.0,31.0,20.01676451647996,0.0,6663.866018042531,7624.0,157.0,-0.7680362055769479,107.9633701065759,95.52678172396554,0.4013938903808594,14.0
171,0.0,174.0,24.0,12.542029258889427,0.0,6449.4612960588665,7636.0,183.0,-0.7447674895563665,90.95263750747836,85.42880665694975,0.42659449577331543,9.0
172,0.0,175.0,22.0,16.986413592445338,0.0,6433.747915956508,7642.0,209.0,-0.7589239991965968,63.69500295157195,62.40472548543039,0.4611787796020508,13.0
173,0.0,176.0,28.0,10.78362514465068,0.0,6292.0958935712115,7646.0,187.0,-0.7171018857444693,97.97538206441823,99.54438298539026,0.4360005855560303,15.0
174,0.0,177.0,31.0,14.190599730537068,0.0,6074.529411983182,7646.0,188.0,-0.6896527636552605,116.81510409680777,119.17564223446243,0.43985939025878906,16.0
175,0.0,178.0,36.0,12.544093650672274,0.0,5676.528749959568,7641.0,191.0,-0.6270734602915127,147.803510710095,121.28685127157951,0.43960118293762207,12.0
176,0.0,179.0,29.0,17.741523077906358,0.0,5279.627691011391,7646.0,194.0,-0.5833193285306777,106.12387872367253,111.84208866304107,0.44119834899902344,17.0
177,0.0,180.0,34.0,27.42834501200596,0.0,7226.405890336802,7639.0,5051.0,-0.8302871252101198,104.08244430858758,95.38040067046677,5.331449031829834,20.0
178,0.0,181.0,34.0,19.858668657363772,0.0,7222.381750854533,7647.0,187.0,-0.8237679630045278,123.28166275561671,120.28814149797836,0.4326627254486084,18.0
179,0.0,182.0,23.0,11.028479262363069,0.0,7222.85317525936,7647.0,195.0,-0.8495815818935171,71.96985751312604,67.63245941240166,0.4290950298309326,12.0
180,0.0,183.0,27.0,10.086004221367007,0.0,7217.2394707584235,7654.0,168.0,-0.830961404015099,119.66844312150351,121.4962101435085,0.40191078186035156,15.0
181,0.0,184.0,34.0,12.745541834046712,0.0,7228.747842355802,7666.0,227.0,-0.8246595298640784,168.77495804114005,141.68226507637883,0.4672844409942627,15.0
182,0.0,185.0,38.0,23.27226419276272,0.0,7225.365861878562,7655.0,183.0,-0.8111290645682203,121.690125066787,110.48074230541533,0.42064857482910156,23.0
183,0.0,186.0,30.0,18.497939277829378,0.0,7208.926768636441,7668.0,195.0,-0.8404959112571078,93.4076428233966,85.2516839402524,0.4328324794769287,17.0
184,0.0,187.0,34.0,20.698552658609877,0.0,7216.400314914411,7653.0,180.0,-0.8122389803872352,158.77638961391494,143.18054461685097,0.4162609577178955,15.0
185,0.0,188.0,40.0,22.374110000324233,0.0,7081.406462733967,7651.0,156.0,-0.7936967905513512,165.70467417493637,156.50107211271097,0.38536691665649414,21.0
186,0.0,189.0,35.0,16.941922600322744,0.0,7029.787545840893,7658.0,185.0,-0.790090386796706,161.44608117822645,178.05233228136785,0.41359996795654297,16.0
187,0.0,190.0,24.0,14.840984704061068,0.0,6966.526673645681,7663.0,226.0,-0.8120317206357583,85.65484163837391,80.32888288980757,0.4552454948425293,11.0
188,0.0,191.0,25.0,10.972411620327978,0.0,6650.228046867741,7673.0,194.0,-0.7718370992664063,94.21152821618307,88.60334564713412,0.4289417266845703,11.0
189,0.0,192.0,33.0,11.640357968525176,0.0,6353.225745688543,7674.0,199.0,-0.7174753783415042,142.84637778309116,127.03039883878228,0.4503145217895508,14.0
190,0.0,193.0,49.0,34.304397514731484,0.0,5922.506633964932,7659.0,201.0,-0.6187146941069841,188.8086798791628,182.66794177465636,0.4336063861846924,27.0
191,0.0,194.0,28.0,9.507830980712406,0.0,5677.344758946939,7665.0,199.0,-0.6354618822104783,121.90532571831864,131.27026790448144,0.43675708770751953,13.0
192,0.0,195.0,40.0,15.144836573569997,0.0,7210.763246707898,7664.0,4937.0,-0.8088529302376628,180.08824143413221,198.48878545904154,5.179535865783691,18.0
193,0.0,196.0,29.0,16.829143560301866,0.0,7211.6353548455,7671.0,195.0,-0.8191280239709329,144.31341770791187,134.17655151589133,0.4542419910430908,13.0
194,0.0,197.0,32.0,24.370830807867915,0.0,7198.871791323458,7679.0,199.0,-0.8255003152431613,115.13008767775318,97.01683907264669,0.4378671646118164,19.0
195,0.0,198.0,33.0,20.335798247226926,0.0,7202.772017977298,7689.0,189.0,-0.8306333339183567,123.61723171224003,100.56697955576965,0.42309117317199707,23.0
196,0.0,199.0,28.0,12.35313364363826,0.0,7222.752961182076,7687.0,238.0,-0.8340868830916577,127.85113123124756,128.3333145505021,0.5004022121429443,16.0
197,0.0,200.0,40.0,21.439628911529166,0.0,7200.961281803261,7683.0,184.0,-0.8057755267206232,169.70905121642136,173.08595992148912,0.41362619400024414,18.0
198,0.0,201.0,36.0,27.24044729922146,0.0,7188.769756777417,7678.0,200.0,-0.8152284630626809,183.2626581266304,161.3576705768137,0.4535801410675049,18.0
199,0.0,202.0,36.0,8.438234676797462,0.0,7171.484606108607,7686.0,181.0,-0.807597561457186,166.3469413127459,161.48454139995738,0.4141690731048584,12.0
200,0.0,203.0,27.0,16.38221204986153,0.0,7048.287523535172,7688.0,174.0,-0.8019753805809415,150.1701306297182,126.86672612653638,0.40951085090637207,15.0
201,0.0,204.0,33.0,31.76695543163824,0.0,7006.815388728842,7683.0,199.0,-0.7836581980340185,175.72432454288355,170.04081829684583,0.4325754642486572,13.0
202,0.0,205.0,34.0,16.635318255772823,0.0,6952.989134993719,7685.0,227.0,-0.7955277363131756,133.46514738527185,124.01374594106892,0.4694983959197998,18.0
203,0.0,206.0,30.0,22.514794502941353,0.0,6639.9813575962135,7688.0,204.0,-0.7693930563476243,125.63191230136727,103.39109908253886,0.4362671375274658,13.0
204,0.0,207.0,35.0,29.0853478048824,0.0,6329.009834008749,7693.0,211.0,-0.7053135040522136,129.16145486516325,125.81394515701686,0.4447472095489502,21.0
205,0.0,208.0,27.0,18.301455194922163,1.0,5774.648828592307,7700.0,205.0,-0.6598329544480919,109.15524217357597,117.4577757705556,0.45386385917663574,11.0
206,0.0,209.0,30.0,14.716137823284905,0.0,5440.450145163772,7705.0,214.0,-0.6075526322022995,166.10815108619863,143.4600094521884,0.4446756839752197,11.0
207,0.0,210.0,33.0,10.435659012751147,2.0,7261.217705384832,7700.0,4857.0,-0.8144648988515115,188.1123696079303,192.36161304421694,5.118342161178589,10.0
208,0.0,211.0,20.0,14.132796716444368,2.0,7290.5815659150085,7705.0,196.0,-0.8602690358438849,63.84207024753414,67.47553024121589,0.4298126697540283,10.0
209,0.0,212.0,29.0,15.825559101510157,1.0,7352.641933072755,7705.0,210.0,-0.8394037841664357,119.85067284673278,110.66073948421399,0.43848204612731934,15.0
210,0.0,213.0,35.0,23.79227279100577,1.0,7363.676469055554,7697.0,191.0,-0.829968582413315,180.53514318596717,184.13771764605917,0.4233689308166504,15.0
211,0.0,214.0,26.0,8.256696203798041,1.0,7387.123854273326,7699.0,242.0,-0.8501186829303151,108.67910473521624,115.38090479940729,0.48017024993896484,12.0
212,0.0,215.0,20.0,10.528172546066239,0.0,7389.629250512851,7708.0,197.0,-0.8775153594703227,61.97477099882235,65.31802524598606,0.4287893772125244,10.0
213,0.0,216.0,25.0,9.529755817699051,0.0,7395.191214790275,7709.0,214.0,-0.8639006153476032,118.26558534894866,104.14976940672204,0.4698221683502197,12.0
214,0.0,217.0,27.0,22.738298178035063,0.0,7326.560539700029,7699.0,189.0,-0.8417751533237379,123.34355328088714,119.54354654170311,0.42238688468933105,15.0
215,0.0,218.0,18.0,18.792319865560366,0.0,6987.446460374243,7699.0,174.0,-0.8163269335597647,79.56652029696124,87.46264749348484,0.4006664752960205,10.0
216,0.0,219.0,19.0,12.702510569320184,0.0,6835.710108612257,7701.0,189.0,-0.8039910687412828,64.21443839972926,66.34231761180854,0.4167056083679199,10.0
217,0.0,220.0,28.0,12.492463671090924,0.0,6500.409176154073,7694.0,227.0,-0.7344917388045076,108.49020498435857,99.53479209061334,0.47905874252319336,13.0
218,0.0,221.0,32.0,20.31075520088002,0.0,5824.000986689069,7689.0,190.0,-0.6508641280617269,104.48800676962128,97.98683578203054,0.43834447860717773,21.0
219,0.0,222.0,34.0,30.179630855032332,0.0,5492.948926316529,7677.0,217.0,-0.6030774430402062,130.64052039023227,114.95269157250004,0.44916653633117676,23.0
220,0.0,223.0,39.0,32.32302691187124,0.0,5281.69780545202,7660.0,212.0,-0.5737447207135631,122.58864466720843,128.09007438436674,0.4309999942779541,26.0
221,0.0,224.0,27.0,14.407821019833559,0.0,5198.551042788074,7658.0,212.0,-0.5572083467537254,133.13155878132966,128.51248882288928,0.43515682220458984,13.0
222,0.0,225.0,33.0,21.509811338228367,0.0,7212.029937531055,7649.0,4773.0,-0.8289222417054987,185.86651547400106,146.58800382365007,4.99524712562561,16.0
223,0.0,226.0,32.0,28.686583493241947,0.0,7190.428723568602,7650.0,196.0,-0.8066109190305326,156.72639785747015,134.25529334446765,0.4630391597747803,14.0
224,0.0,227.0,44.0,33.041748320446956,0.0,7165.072536204849,7640.0,214.0,-0.7868604958210881,210.32225316880795,185.8573710245255,0.4712815284729004,18.0
225,0.0,228.0,34.0,24.495300075193125,0.0,7149.469122341263,7646.0,191.0,-0.8118322884778308,117.3079703712283,116.16165853218263,0.44208383560180664,20.0
226,0.0,229.0,28.0,12.06850333298316,0.0,7176.953892474662,7646.0,258.0,-0.8309736651458479,107.91212992671353,103.191146304227,0.504704475402832,16.0
227,0.0,230.0,47.0,33.98891827945356,0.0,7167.827365359904,7632.0,207.0,-0.7810776258966428,175.32956091607775,150.54757425341086,0.46041083335876465,29.0
228,0.0,231.0,32.0,27.261385222849274,1.0,7154.693984148165,7620.0,212.0,-0.8075704078329125,126.35633680271712,130.36992252321215,0.4620778560638428,19.0
229,0.0,232.0,47.0,35.618399907289714,4.0,7078.308954823655,7616.0,183.0,-0.7665714304667972,191.47182198543305,196.33824686334265,0.4089226722717285,21.0
230,0.0,233.0,40.0,27.802502136144135,0.0,6576.2219128543475,7607.0,188.0,-0.7195470330375713,197.2166093408814,180.0217356196663,0.44374608993530273,17.0
231,0.0,234.0,44.0,32.4574784627088,0.0,6361.227617428263,7595.0,198.0,-0.6646688209393972,204.70073424429575,186.0775919638254,0.42655253410339355,23.0
232,0.0,235.0,45.0,25.90849261221985,0.0,6329.923699315569,7590.0,230.0,-0.6853775167518563,195.98529959766893,202.32643940567505,0.47061777114868164,22.0
233,0.0,236.0,44.0,22.37191470381913,1.0,6206.691325529432,7590.0,207.0,-0.6634221133073765,202.82531200354424,190.70716446408187,0.4574587345123291,22.0
234,0.0,237.0,39.0,14.873529132913015,0.0,6009.391291049555,7587.0,223.0,-0.6556484819767832,210.08683105269301,179.2228064256924,0.460477352142334,16.0
235,0.0,238.0,39.0,30.088391106148865,2.0,5863.213960453973,7589.0,216.0,-0.6372661763289784,171.7816053638453,174.49417393302429,0.4499359130859375,21.0
236,0.0,239.0,40.0,25.74492538360603,0.0,5838.086591474011,7599.0,230.0,-0.6398461982262802,166.43661947320652,148.10391284477373,0.46810150146484375,22.0
237,0.0,240.0,45.0,24.003594826203802,0.0,7164.126470443056,7583.0,4655.0,-0.7806960000521315,217.27880975574953,216.8874358641042,4.9322967529296875,21.0
238,0.0,241.0,44.0,29.559462275518804,1.0,7135.017585114184,7579.0,195.0,-0.7856090544083543,159.58448999698157,153.2849485837578,0.43751072883605957,29.0
239,0.0,242.0,35.0,35.779593554765206,0.0,7133.872983578274,7582.0,224.0,-0.8050973628065492,131.73645403797855,122.4288939142134,0.46564674377441406,19.0
240,0.0,243.0,54.0,39.8195492530431,0.0,7130.579174892413,7570.0,203.0,-0.7607173974552666,270.2095167015068,227.15095125067455,0.4345574378967285,27.0
241,0.0,244.0,33.0,21.503679563097716,0.0,7131.345898543427,7576.0,257.0,-0.8134384783085125,151.56513292669842,127.6788527915487,0.501147985458374,18.0
242,0.0,245.0,37.0,25.118492368705795,0.0,7125.016993234186,7583.0,210.0,-0.8029469936411431,156.28236107309203,141.16344786935224,0.45765066146850586,19.0
243,0.0,246.0,51.0,25.917882489656158,0.0,7118.552467899266,7571.0,215.0,-0.7602713883077286,226.33980837024865,246.3129705321553,0.46701598167419434,25.0
244,0.0,247.0,39.0,19.918028016587975,0.0,7063.33420599443,7576.0,175.0,-0.7819413142583471,229.72966415910923,195.08723078302137,0.4264209270477295,14.0
245,0.0,248.0,40.0,42.163061962090104,0.0,6700.947215423891,7574.0,193.0,-0.7304280675417658,164.03957462369726,146.61645520201273,0.42467641830444336,24.0
246,0.0,249.0,42.0,16.930850218059103,0.0,6528.2105167658665,7575.0,215.0,-0.6945074294994527,258.1415822605486,250.25520778512873,0.45162224769592285,12.0
247,0.0,250.0,30.0,18.509510572654662,0.0,6483.519382968902,7586.0,244.0,-0.7321484601026782,151.67630971083418,146.17815336594504,0.5013394355773926,11.0
248,0.0,251.0,37.0,23.964905512187208,0.0,6191.714847701319,7583.0,219.0,-0.6667819346613726,227.23950608486484,201.1955307571552,0.47429490089416504,18.0
249,0.0,252.0,43.0,39.85625617472637,0.0,6001.589788388116,7572.0,225.0,-0.6472197905577275,184.39855237677693,160.85558451778343,0.45305514335632324,21.0
250,0.0,253.0,34.0,24.283023173728072,0.0,5863.292900093479,7570.0,215.0,-0.6519480950301784,147.99797706567915,126.45594195124431,0.44756364822387695,16.0
251,0.0,254.0,39.0,40.09346900965776,0.0,5844.480092498824,7575.0,232.0,-0.631773808391813,136.2488265655411,142.8948703459173,0.4821193218231201,24.0
252,0.0,255.0,38.0,29.258160418048597,0.0,7146.218370922921,7569.0,4542.0,-0.7857945176679095,195.36502249289333,197.3374199154132,4.809194564819336,17.0
253,0.0,256.0,45.0,40.89858461360519,0.0,7130.372054676062,7552.0,208.0,-0.7781499761117345,166.7305150231332,162.52112036683684,0.45126795768737793,30.0
254,0.0,257.0,40.0,24.075210964545704,0.0,7118.766521256354,7554.0,229.0,-0.7819149648690029,202.45442615481443,186.8216275731029,0.48125123977661133,19.0
255,0.0,258.0,42.0,26.791415635935355,0.0,7113.9437770476625,7543.0,210.0,-0.7692097013459147,230.17189488644362,174.60994842104265,0.46732401847839355,27.0
256,0.0,259.0,47.0,29.173672346639826,0.0,7110.162247280348,7540.0,257.0,-0.7793494865372566,237.37361321112257,196.32171562277654,0.5206003189086914,22.0
257,0.0,260.0,36.0,28.440575035900746,0.0,7096.268739400872,7541.0,223.0,-0.795011232076746,158.7992795923201,121.01135847401747,0.48145604133605957,20.0
258,0.0,261.0,50.0,35.008243448829866,0.0,7093.868723412321,7525.0,231.0,-0.7556684347409828,249.09191366799496,209.36856490805076,0.4748246669769287,26.0
259,0.0,262.0,47.0,28.83149194690289,0.0,7004.811839847465,7525.0,182.0,-0.7385929675492378,256.97771978151286,250.6664229054586,0.4113914966583252,21.0
260,0.0,263.0,45.0,34.133070293163634,0.0,6574.002810921745,7528.0,202.0,-0.711936743781564,184.61936073739344,165.08794426755048,0.4396817684173584,25.0
261,0.0,264.0,44.0,34.506417679915195,0.0,6080.221346905174,7527.0,225.0,-0.6429878633335022,197.29889244983497,179.90844810773706,0.47249269485473633,25.0
262,0.0,265.0,40.0,33.062565909671605,0.0,5930.323309603424,7523.0,238.0,-0.6367459451700768,209.82515102315665,188.6749978787775,0.48869776725769043,18.0
263,0.0,266.0,52.0,48.83834069283017,0.0,5575.513402587141,7507.0,211.0,-0.5672055985631062,276.4284715332251,225.18573612882028,0.4609220027923584,24.0
264,0.0,267.0,65.0,67.99448939507079,0.0,5367.539678651129,7486.0,218.0,-0.5015196853532871,255.2589215680564,249.92398658806633,0.4505312442779541,40.0
265,0.0,268.0,46.0,20.307290290655885,0.0,5222.624887665293,7502.0,215.0,-0.5472160275884335,217.1139376738065,177.54479567023373,0.45876216888427734,18.0
266,0.0,269.0,52.0,37.85561470245163,0.0,5247.146358119242,7491.0,246.0,-0.5214643718119305,265.63162085177464,235.91259919445292,0.4842379093170166,28.0
267,0.0,270.0,57.0,39.017565563905315,0.0,7018.745658812207,7485.0,4412.0,-0.7356421931174566,276.90839224424417,233.73941238076077,4.677393913269043,33.0
268,0.0,271.0,50.0,71.74902541956452,0.0,7006.912836906778,7468.0,220.0,-0.7436126291242715,260.33783610665705,188.71821140716202,0.45888733863830566,28.0
269,0.0,272.0,37.0,35.01619923371526,0.0,6987.516093408008,7470.0,228.0,-0.7610696004896056,222.35332762771577,194.79370185764856,0.47614574432373047,17.0
270,0.0,273.0,54.0,40.65348181250261,0.0,6983.5134553612625,7466.0,215.0,-0.7337596839903995,308.5347975997429,264.9746214611878,0.4713859558105469,28.0
271,0.0,274.0,48.0,46.0450603763765,0.0,7000.022851432962,7459.0,259.0,-0.761868279284414,224.49779909489735,190.3757049906344,0.5170447826385498,25.0
272,0.0,275.0,51.0,48.916978045351726,0.0,6969.243280203144,7462.0,225.0,-0.7496529524424602,314.6013656833602,219.17061895580264,0.47517871856689453,18.0
273,0.0,276.0,54.0,53.66833883595069,0.0,6947.8404332414975,7459.0,241.0,-0.7273791748577025,282.51347891936166,224.54385422814084,0.4794747829437256,28.0
274,0.0,277.0,51.0,75.29945445394362,0.0,6884.817906939172,7450.0,197.0,-0.7466893600770277,228.5510192723159,179.4221305124738,0.4447920322418213,30.0
275,0.0,278.0,59.0,61.61100050964405,0.0,6763.747802857712,7439.0,213.0,-0.7047304272704764,327.2449419837285,265.1774141078058,0.4462904930114746,24.0
276,0.0,279.0,53.0,45.5312638623257,0.0,6539.540606216128,7444.0,225.0,-0.6981039545301542,256.50948639360286,221.15626771344978,0.45212745666503906,28.0
277,0.0,280.0,42.0,43.65151947773859,0.0,6395.911649275745,7461.0,252.0,-0.6859569348135892,225.76303027148242,179.75980760441598,0.5111584663391113,21.0
278,0.0,281.0,55.0,53.320403249742796,0.0,6269.883104520804,7452.0,224.0,-0.621405115551795,282.3473279859609,246.26364387473586,0.46170854568481445,30.0
279,0.0,282.0,44.0,27.093278318254086,0.0,6223.416896122994,7456.0,225.0,-0.6580237283300221,234.42131971039635,236.38404079383326,0.4780089855194092,20.0
280,0.0,283.0,36.0,35.78390918880659,0.0,6149.165851994303,7464.0,230.0,-0.6630010625061686,235.1538322133274,227.79808636547386,0.47910070419311523,17.0
281,0.0,284.0,45.0,28.145342231187108,0.0,6273.776809688789,7456.0,252.0,-0.6502610836556357,244.04480629951286,226.79734452381672,0.4929485321044922,20.0
282,0.0,285.0,56.0,48.68545493979432,0.0,6947.913507437306,7451.0,4272.0,-0.727108585202842,261.1553578771636,227.63554748414754,4.527649402618408,31.0
283,0.0,286.0,56.0,73.141827700784,0.0,6952.145547698484,7444.0,226.0,-0.738492441994623,240.72193927248736,187.97342955481145,0.4720954895019531,31.0
284,0.0,287.0,46.0,50.67118031252072,0.0,6933.544717693557,7435.0,243.0,-0.7451743485532916,246.2339283554611,215.9165770670952,0.47818803787231445,24.0
285,0.0,288.0,44.0,62.770377439008406,0.0,6914.4296837049405,7433.0,218.0,-0.7470124240993528,227.27441296778125,191.50334788054897,0.47695231437683105,23.0
286,0.0,289.0,56.0,42.829881784603295,0.0,6921.356228893433,7435.0,269.0,-0.7222212439974953,361.71286208947276,251.03831097128568,0.492337703704834,25.0
287,0.0,290.0,49.0,29.929522071569117,0.0,6918.036566301406,7437.0,232.0,-0.749291650480842,259.3596432547711,193.9289153245918,0.4887211322784424,23.0
288,0.0,291.0,59.0,39.107298480984525,0.0,6909.694092627977,7446.0,247.0,-0.7332858953419645,331.91027270054474,234.56956431002618,0.48883605003356934,29.0
289,0.0,292.0,56.0,54.63727634010718,0.0,6872.030623730379,7437.0,219.0,-0.719620272980876,294.22235251749953,246.0080554715896,0.4544062614440918,32.0
290,0.0,293.0,61.0,57.23288843227454,0.0,6791.36857936664,7425.0,222.0,-0.6959459763952509,269.69159056659555,232.2136838896986,0.47149109840393066,36.0
291,0.0,294.0,59.0,45.582196960438615,0.0,6684.7882844585565,7404.0,234.0,-0.6833490929291486,231.78906362708221,219.81862854475185,0.47245216369628906,37.0
292,0.0,295.0,62.0,66.39074154641077,0.0,6641.861339217172,7394.0,255.0,-0.6402126108849586,376.86718682826904,323.4329075261412,0.4942142963409424,33.0
293,0.0,296.0,54.0,32.48323268031359,0.0,6599.783501184204,7398.0,224.0,-0.6879681604153518,298.576111495815,236.7699021938679,0.4743928909301758,26.0
294,0.0,297.0,49.0,44.33173794838915,0.0,6591.870413041591,7394.0,229.0,-0.6928885541741749,288.0203351702221,220.98434212233406,0.4637322425842285,24.0
295,0.0,298.0,51.0,29.133924126164786,0.0,6582.628170787296,7395.0,222.0,-0.6976588451977079,324.9250382556784,253.28730340564653,0.469515323638916,21.0
296,0.0,299.0,57.0,34.87036891262469,0.0,6566.754582475702,7390.0,251.0,-0.6811148127221145,275.1245548205916,224.92584114881902,0.5056195259094238,31.0
297,0.0,300.0,61.0,40.01030081635832,0.0,6866.8180656042905,7387.0,4115.0,-0.7186559270837165,329.63311404570413,245.11325804872467,4.361853837966919,31.0
298,0.0,301.0,65.0,46.48882807985652,0.0,6870.3790058099285,7377.0,230.0,-0.6793878777069438,422.43565514381044,320.2775640887339,0.475754976272583,30.0
299,0.0,302.0,68.0,38.60022928390668,0.0,6881.035556169616,7378.0,239.0,-0.6791468485011762,470.2146165082668,333.6405261066975,0.4768037796020508,29.0
300,0.0,303.0,57.0,40.38701657821277,0.0,6882.695632028194,7382.0,236.0,-0.7121964770939826,388.01464528952783,265.5227052734408,0.5472338199615479,28.0
301,0.0,304.0,56.0,31.39031920308253,0.0,6894.551156411816,7382.0,277.0,-0.6986836826504828,379.8096883644612,314.99401507269795,0.5208261013031006,26.0
302,0.0,305.0,51.0,33.861050581394394,0.0,6890.093523224068,7387.0,237.0,-0.7399497601763585,250.33874524230487,193.05189407644502,0.47081565856933594,30.0
303,0.0,306.0,55.0,43.903837340517455,0.0,6901.538182619517,7381.0,254.0,-0.7348038321137551,375.5617453910818,279.41280388468294,0.505640983581543,27.0
304,0.0,307.0,57.0,33.67871543632356,0.0,6880.690638849173,7384.0,222.0,-0.7109577303620256,332.9153027153079,277.67055243031064,0.47262024879455566,29.0
305,0.0,308.0,71.0,52.58903916955418,0.0,6721.608421575398,7378.0,240.0,-0.6593585852013746,435.5078258152207,317.5707687933027,0.49630045890808105,36.0
306,0.0,309.0,72.0,46.19663984367945,0.0,6524.039662889098,7369.0,243.0,-0.6350330599378537,374.0366217767005,298.4161452434055,0.4768195152282715,35.0
307,0.0,310.0,62.0,54.08333725597062,0.0,6120.508050437837,7363.0,264.0,-0.6213913916189711,230.03477398424002,185.79878984021343,0.5110476016998291,36.0
308,0.0,311.0,56.0,58.04784895887199,0.0,5594.204692849392,7353.0,235.0,-0.538146714874614,322.2750410072913,251.87939666995226,0.48386144638061523,31.0
309,0.0,312.0,59.0,59.79077195660782,0.0,5243.951328393783,7353.0,238.0,-0.5196032864520248,281.72930284321774,209.65904071986733,0.4706246852874756,27.0
310,0.0,313.0,64.0,83.40505329599591,0.0,4675.641151706733,7341.0,229.0,-0.4327503187216166,258.1730040738621,233.2199372729665,0.4779062271118164,40.0
311,0.0,314.0,67.0,57.991985708511656,0.0,4247.538553931468,7332.0,245.0,-0.35587167716133195,360.6155012830277,306.33648137810815,0.5014247894287109,38.0
312,0.0,315.0,66.0,88.82663641445046,0.0,6683.251770837477,7319.0,3966.0,-0.6793891441350013,331.3133930583572,229.6261757532775,4.204183101654053,37.0
313,0.0,316.0,65.0,83.26009918156961,0.0,6713.36599813705,7303.0,239.0,-0.6946447744828106,259.89387103125046,246.52927933821047,0.49761247634887695,36.0
314,0.0,317.0,79.0,53.19522606126067,0.0,6745.293072283776,7308.0,246.0,-0.6602366829465041,468.30911518367066,374.3840922344243,0.4944946765899658,38.0
315,0.0,318.0,89.0,111.93077204063965,0.0,6748.960038373565,7277.0,248.0,-0.617955678030313,485.1444454641314,428.32833624471095,0.47364211082458496,47.0
316,0.0,319.0,75.0,78.12765889706904,0.0,6728.919006730356,7274.0,278.0,-0.6489437035897367,493.374335643879,384.7741798218194,0.5174853801727295,32.0
317,0.0,320.0,76.0,54.53458519395974,0.0,6661.6030158162075,7277.0,250.0,-0.6567199086276219,321.9685247565503,261.1676155566529,0.47957515716552734,41.0
318,0.0,321.0,78.0,82.72863620664728,0.0,6527.307722538389,7271.0,267.0,-0.6389587440554862,407.80078601065907,299.6063276713976,0.503781795501709,42.0
319,0.0,322.0,85.0,50.451073770208794,0.0,6108.104435865017,7269.0,234.0,-0.5733958188201598,448.9765037876641,299.5436913416488,0.46394968032836914,46.0
320,0.0,323.0,79.0,53.28084393287989,0.0,5352.889708154122,7274.0,243.0,-0.4782611237418166,503.30658269104606,358.57975640078075,0.49594783782958984,31.0
321,0.0,324.0,88.0,69.02881142115974,0.0,4913.855208772254,7264.0,253.0,-0.40092986139623576,505.7107558728312,350.5706532481563,0.48738932609558105,47.0
322,0.0,325.0,74.0,55.75701664831048,0.0,4645.461969759012,7265.0,271.0,-0.4146725920998051,441.137689868483,341.0792628608615,0.5066792964935303,30.0
323,0.0,326.0,81.0,65.10280412955262,0.0,4500.413305427126,7261.0,241.0,-0.3822850354228535,366.917460344499,266.7750805512478,0.48780393600463867,44.0
324,0.0,327.0,85.0,73.389550816567,0.0,4409.624958777042,7253.0,247.0,-0.35365799156443245,501.5819047321711,358.7215005305188,0.4949676990509033,40.0
325,0.0,328.0,97.0,115.3572020894084,0.0,4321.804527835166,7235.0,239.0,-0.3247266855217674,451.4411651687551,348.493182300459,0.48311710357666016,52.0
326,0.0,329.0,82.0,60.49279590808567,0.0,4332.037582388786,7237.0,253.0,-0.3498795272225834,353.0498982427962,283.7368725780834,0.5124144554138184,44.0
327,0.0,330.0,94.0,96.74424632059238,0.0,6497.161874742632,7225.0,3783.0,-0.5921955764282814,434.5519559466775,333.5459548247454,4.056494474411011,54.0
328,0.0,331.0,86.0,114.54832765193471,0.0,6550.160946976417,7212.0,252.0,-0.6391987401207473,323.40454271659837,237.79388875760196,0.5043959617614746,57.0
329,0.0,332.0,89.0,58.686915315942485,0.0,6575.481013014568,7213.0,251.0,-0.6204199023737829,493.665565844698,349.7411992144771,0.5016493797302246,44.0
330,0.0,333.0,96.0,87.18787635159758,0.0,6617.453469737959,7205.0,251.0,-0.6050265422045129,553.5681539948419,368.8941488621349,0.5033767223358154,47.0
331,0.0,334.0,76.0,77.49807526055177,0.0,6668.55937768507,7205.0,289.0,-0.6429955861591452,412.57600403836113,325.5260076139821,0.546229362487793,36.0
332,0.0,335.0,79.0,80.26530785660661,0.0,6697.394520510494,7194.0,259.0,-0.6307034142057262,457.1355401543551,391.1505032982677,0.49069833755493164,40.0
333,0.0,336.0,92.0,80.02982534379983,0.0,6704.313534960007,7191.0,274.0,-0.6192879390333417,558.4716493303567,393.49240124056814,0.5225675106048584,45.0
334,0.0,337.0,106.0,86.44173150639122,0.0,6684.451184969482,7175.0,252.0,-0.6044140255838499,542.081717973706,358.08413385802123,0.48783111572265625,54.0
335,0.0,338.0,80.0,72.05376468472473,0.0,6593.995315757906,7181.0,254.0,-0.6604009358237022,398.896171710192,283.83676902452135,0.4864945411682129,35.0
336,0.0,339.0,107.0,81.77224481862824,0.0,6548.028825339564,7177.0,266.0,-0.5878128171743526,604.534917445184,396.2585594612756,0.4984285831451416,47.0
337,0.0,340.0,93.0,112.14502344615876,0.0,6275.482778461305,7175.0,282.0,-0.5887403025159301,418.08737896707316,275.53895951464074,0.5429260730743408,52.0
338,0.0,341.0,96.0,62.35312838762603,0.0,5918.1076196237345,7182.0,255.0,-0.5146631765435075,631.5242207239353,398.2392217154411,0.5013899803161621,44.0
339,0.0,342.0,85.0,72.74040019319457,0.0,5666.676022300853,7168.0,256.0,-0.5136938055042322,420.1180243539129,342.10856532206526,0.5066413879394531,47.0
